,label,dice,prunning,cohort,subject_id
37,52.0,0.6376173708920188,prune_50,NC,sub-0064
38,53.0,0.8941693290734825,prune_50,NC,sub-0064
39,54.0,0.8400510204081633,prune_50,NC,sub-0064
40,58.0,0.0774526678141136,prune_50,NC,sub-0064
41,60.0,0.7760602963719979,prune_50,NC,sub-0064
42,62.0,0.01818181818181818,prune_50,NC,sub-0064
43,63.0,0.4970453053184504,prune_50,NC,sub-0064
44,1030.0,0.7244524354364171,prune_50,NC,sub-0064
45,1031.0,0.7111485791832874,prune_50,NC,sub-0064
46,72.0,1.0,prune_50,NC,sub-0064
47,77.0,0.06602377807133421,prune_50,NC,sub-0064
48,1034.0,0.8996031746031746,prune_50,NC,sub-0064
49,85.0,0.012048192771084338,prune_50,NC,sub-0064
50,251.0,0.005025125628140704,prune_50,NC,sub-0064
51,252.0,0.0030211480362537764,prune_50,NC,sub-0064
52,253.0,0.0033783783783783786,prune_50,NC,sub-0064
53,254.0,0.009345794392523364,prune_50,NC,sub-0064
54,255.0,0.02631578947368421,prune_50,NC,sub-0064
55,1016.0,0.8670507895860009,prune_50,NC,sub-0064
56,1000.0,0.0036231884057971015,prune_50,NC,sub-0064
57,1003.0,0.7798762270593257,prune_50,NC,sub-0064
58,1015.0,0.5767169811320755,prune_50,NC,sub-0064
59,1006.0,0.8136108512628625,prune_50,NC,sub-0064
60,1007.0,0.8534196045231904,prune_50,NC,sub-0064
61,2000.0,0.001876172607879925,prune_50,NC,sub-0064
62,1008.0,0.73655275542068,prune_50,NC,sub-0064
63,2002.0,0.00024224806201550387,prune_50,NC,sub-0064
64,2003.0,0.6273792780121894,prune_50,NC,sub-0064
65,2005.0,0.8292459016393443,prune_50,NC,sub-0064
66,2006.0,0.7255661501787842,prune_50,NC,sub-0064
67,2007.0,0.8455203247249838,prune_50,NC,sub-0064
68,2008.0,0.8592690088083426,prune_50,NC,sub-0064
69,2009.0,0.8311993171148101,prune_50,NC,sub-0064
70,2010.0,0.7621266100301453,prune_50,NC,sub-0064
71,2011.0,0.7714893231994209,prune_50,NC,sub-0064
72,2012.0,0.886648872735533,prune_50,NC,sub-0064
73,2013.0,0.8339947648399899,prune_50,NC,sub-0064
74,2014.0,0.7677561282212445,prune_50,NC,sub-0064
75,2015.0,0.8656243322173944,prune_50,NC,sub-0064
76,2016.0,0.8769342359767892,prune_50,NC,sub-0064
77,2017.0,0.519589552238806,prune_50,NC,sub-0064
78,2018.0,0.5997746619929895,prune_50,NC,sub-0064
79,2019.0,0.7579250720461095,prune_50,NC,sub-0064
80,2020.0,0.8141476798282238,prune_50,NC,sub-0064
81,2021.0,0.8233119763430261,prune_50,NC,sub-0064
82,2022.0,0.8857811947684694,prune_50,NC,sub-0064
83,2023.0,0.01063107894141597,prune_50,NC,sub-0064
84,2024.0,0.8254637751483708,prune_50,NC,sub-0064
85,2025.0,0.88996609198147,prune_50,NC,sub-0064
86,2026.0,0.0002147766323024055,prune_50,NC,sub-0064
87,2027.0,0.7661127895266868,prune_50,NC,sub-0064
88,2028.0,0.7185078573460747,prune_50,NC,sub-0064
89,2029.0,0.8847933454639979,prune_50,NC,sub-0064
90,2030.0,0.8918779931218461,prune_50,NC,sub-0064
91,2031.0,0.8712109936994592,prune_50,NC,sub-0064
92,1005.0,0.8448456610366919,prune_50,NC,sub-0064
93,1002.0,0.019167026949128117,prune_50,NC,sub-0064
94,2034.0,0.8916303821964199,prune_50,NC,sub-0064
95,2035.0,0.9313624474914798,prune_50,NC,sub-0064
96,1010.0,0.8169642857142857,prune_50,NC,sub-0064
97,1013.0,0.8595020746887967,prune_50,NC,sub-0064
98,1014.0,0.7899167795626089,prune_50,NC,sub-0064
99,1012.0,0.8773727182900827,prune_50,NC,sub-0064
100,1011.0,0.7722021297970665,prune_50,NC,sub-0064
101,1017.0,0.8565412308110311,prune_50,NC,sub-0064
102,1009.0,0.7147963800904977,prune_50,NC,sub-0064
103,1019.0,0.8609942638623327,prune_50,NC,sub-0064
104,1020.0,0.8335663113751529,prune_50,NC,sub-0064
105,1021.0,0.8636363636363636,prune_50,NC,sub-0064
106,1022.0,0.7824053047506585,prune_50,NC,sub-0064
107,1023.0,0.7243323043886727,prune_50,NC,sub-0064
0,0.0,0.9978715069175307,prune_50,NC,sub-0043
1,1025.0,0.8200688377018798,prune_50,NC,sub-0043
2,1026.0,0.7949343339587241,prune_50,NC,sub-0043
3,2.0,0.9591947584614863,prune_50,NC,sub-0043
4,1028.0,0.8474767461212716,prune_50,NC,sub-0043
5,4.0,0.9438306485620309,prune_50,NC,sub-0043
6,1029.0,0.8056828959848246,prune_50,NC,sub-0043
7,7.0,0.9074179472585847,prune_50,NC,sub-0043
8,8.0,0.9420597714620569,prune_50,NC,sub-0043
9,1024.0,0.8470987323692197,prune_50,NC,sub-0043
10,10.0,0.9253386928688403,prune_50,NC,sub-0043
11,11.0,0.9185888738127544,prune_50,NC,sub-0043
12,12.0,0.9193756727664155,prune_50,NC,sub-0043
13,13.0,0.8982446516730663,prune_50,NC,sub-0043
14,14.0,0.9282511210762332,prune_50,NC,sub-0043
15,15.0,0.8840768479322696,prune_50,NC,sub-0043
16,16.0,0.9560550935550935,prune_50,NC,sub-0043
17,17.0,0.9115867324069924,prune_50,NC,sub-0043
18,18.0,0.8837527352297593,prune_50,NC,sub-0043
19,1035.0,0.8796319743394952,prune_50,NC,sub-0043
20,1018.0,0.8432186891628812,prune_50,NC,sub-0043
21,24.0,0.8630872483221477,prune_50,NC,sub-0043
22,26.0,0.8271929824561404,prune_50,NC,sub-0043
23,5.0,0.8746781115879828,prune_50,NC,sub-0043
24,28.0,0.8920301906102085,prune_50,NC,sub-0043
25,30.0,0.08333333333333333,prune_50,NC,sub-0043
26,31.0,0.6854014598540146,prune_50,NC,sub-0043
27,41.0,0.9611396907794002,prune_50,NC,sub-0043
28,42.0,0.125,prune_50,NC,sub-0043
29,43.0,0.9333818332986905,prune_50,NC,sub-0043
30,44.0,0.7851239669421488,prune_50,NC,sub-0043
31,46.0,0.9118734903381642,prune_50,NC,sub-0043
32,47.0,0.9422351977053882,prune_50,NC,sub-0043
33,1027.0,0.7968958055925432,prune_50,NC,sub-0043
34,49.0,0.9386770058553568,prune_50,NC,sub-0043
35,50.0,0.9098797381641042,prune_50,NC,sub-0043
36,51.0,0.9101063829787234,prune_50,NC,sub-0043
37,52.0,0.8567551266586249,prune_50,NC,sub-0043
38,53.0,0.9219416202033454,prune_50,NC,sub-0043
39,54.0,0.8821868583162218,prune_50,NC,sub-0043
40,58.0,0.8048024786986832,prune_50,NC,sub-0043
41,60.0,0.9057998246273331,prune_50,NC,sub-0043
42,62.0,0.03125,prune_50,NC,sub-0043
43,63.0,0.6288524590163934,prune_50,NC,sub-0043
44,1030.0,0.7560084217216859,prune_50,NC,sub-0043
45,1031.0,0.8449395025185646,prune_50,NC,sub-0043
46,72.0,1.0,prune_50,NC,sub-0043
47,77.0,0.6249512670565303,prune_50,NC,sub-0043
48,1034.0,0.6140278917145201,prune_50,NC,sub-0043
49,85.0,0.009259259259259259,prune_50,NC,sub-0043
50,251.0,0.0008718395815170009,prune_50,NC,sub-0043
51,252.0,0.0015432098765432098,prune_50,NC,sub-0043
52,253.0,0.0013477088948787063,prune_50,NC,sub-0043
53,254.0,0.0014925373134328358,prune_50,NC,sub-0043
54,255.0,0.0011325028312570782,prune_50,NC,sub-0043
55,1016.0,0.7801724137931034,prune_50,NC,sub-0043
56,1000.0,0.0012953367875647669,prune_50,NC,sub-0043
57,1003.0,0.7753149790013999,prune_50,NC,sub-0043
58,1015.0,0.7129513056898023,prune_50,NC,sub-0043
59,1006.0,0.7809356136820925,prune_50,NC,sub-0043
60,1007.0,0.8668951412304461,prune_50,NC,sub-0043
61,2000.0,0.0018796992481203006,prune_50,NC,sub-0043
62,1008.0,0.8211003004080168,prune_50,NC,sub-0043
63,2002.0,0.8404274921687857,prune_50,NC,sub-0043
64,2003.0,0.8157184971460829,prune_50,NC,sub-0043
65,2005.0,0.8443804034582133,prune_50,NC,sub-0043
66,2006.0,0.6914119359534207,prune_50,NC,sub-0043
67,2007.0,0.8358328211432083,prune_50,NC,sub-0043
68,2008.0,0.8361566966649021,prune_50,NC,sub-0043
69,2009.0,0.7922800560813179,prune_50,NC,sub-0043
70,2010.0,0.8308143469433792,prune_50,NC,sub-0043
71,2011.0,0.8332320900660106,prune_50,NC,sub-0043
72,2012.0,0.8696581196581197,prune_50,NC,sub-0043
73,2013.0,0.8405932573066617,prune_50,NC,sub-0043
74,2014.0,0.7923821039903265,prune_50,NC,sub-0043
75,2015.0,0.8150249331502494,prune_50,NC,sub-0043
76,2016.0,0.7756965581830952,prune_50,NC,sub-0043
77,2017.0,0.8058074001470228,prune_50,NC,sub-0043
78,2018.0,0.826012172532416,prune_50,NC,sub-0043
79,2019.0,0.8170203997527302,prune_50,NC,sub-0043
80,2020.0,0.8083628841607565,prune_50,NC,sub-0043
81,2021.0,0.8158442049536775,prune_50,NC,sub-0043
82,2022.0,0.8465300798869627,prune_50,NC,sub-0043
83,2023.0,0.8680835010060363,prune_50,NC,sub-0043
84,2024.0,0.8605813398008305,prune_50,NC,sub-0043
85,2025.0,0.8766362756583304,prune_50,NC,sub-0043
86,2026.0,0.803076923076923,prune_50,NC,sub-0043
87,2027.0,0.8462039146403831,prune_50,NC,sub-0043
88,2028.0,0.8571684089192734,prune_50,NC,sub-0043
89,2029.0,0.8326952141057935,prune_50,NC,sub-0043
90,2030.0,0.8744563529046288,prune_50,NC,sub-0043
91,2031.0,0.8692624439869202,prune_50,NC,sub-0043
92,1005.0,0.7979989468141127,prune_50,NC,sub-0043
93,1002.0,0.8245346869712352,prune_50,NC,sub-0043
94,2034.0,0.8171428571428572,prune_50,NC,sub-0043
95,2035.0,0.9067572970811675,prune_50,NC,sub-0043
96,1010.0,0.8456973293768546,prune_50,NC,sub-0043
97,1013.0,0.8078147220153044,prune_50,NC,sub-0043
98,1014.0,0.8043834974214721,prune_50,NC,sub-0043
99,1012.0,0.8573621255425002,prune_50,NC,sub-0043
100,1011.0,0.8091334894613583,prune_50,NC,sub-0043
101,1017.0,0.8251186210903457,prune_50,NC,sub-0043
102,1009.0,0.8137830489775011,prune_50,NC,sub-0043
103,1019.0,0.7705086136177195,prune_50,NC,sub-0043
104,1020.0,0.7800835855310564,prune_50,NC,sub-0043
105,1021.0,0.812060110329085,prune_50,NC,sub-0043
106,1022.0,0.8254796542272823,prune_50,NC,sub-0043
107,1023.0,0.8688848160157903,prune_50,NC,sub-0043
0,0.0,0.9973638451713629,prune_50,NC,sub-0062
1,1025.0,0.8722002005826448,prune_50,NC,sub-0062
2,1026.0,0.8500926026800305,prune_50,NC,sub-0062
3,2.0,0.965377190802928,prune_50,NC,sub-0062
4,1028.0,0.8870064698075647,prune_50,NC,sub-0062
5,4.0,0.9561159287996349,prune_50,NC,sub-0062
6,1029.0,0.8076016168874915,prune_50,NC,sub-0062
7,7.0,0.8850949614378418,prune_50,NC,sub-0062
8,8.0,0.928813407821229,prune_50,NC,sub-0062
9,1024.0,0.8620913969751179,prune_50,NC,sub-0062
10,10.0,0.9379804217856909,prune_50,NC,sub-0062
11,11.0,0.9122902003248511,prune_50,NC,sub-0062
12,12.0,0.9161542761319172,prune_50,NC,sub-0062
13,13.0,0.8855464578141687,prune_50,NC,sub-0062
14,14.0,0.9366142746714764,prune_50,NC,sub-0062
15,15.0,0.9166138237159163,prune_50,NC,sub-0062
16,16.0,0.931867184131091,prune_50,NC,sub-0062
17,17.0,0.912594213469487,prune_50,NC,sub-0062
18,18.0,0.8571808510638298,prune_50,NC,sub-0062
19,1035.0,0.9024272721797265,prune_50,NC,sub-0062
20,1018.0,0.8749510379945162,prune_50,NC,sub-0062
21,24.0,0.8535579236851152,prune_50,NC,sub-0062
22,26.0,0.7822506861848124,prune_50,NC,sub-0062
23,5.0,0.8426651735722285,prune_50,NC,sub-0062
24,28.0,0.8799148650162428,prune_50,NC,sub-0062
25,30.0,0.041666666666666664,prune_50,NC,sub-0062
26,31.0,0.6165568369028006,prune_50,NC,sub-0062
27,41.0,0.9632514685485456,prune_50,NC,sub-0062
28,42.0,0.3333333333333333,prune_50,NC,sub-0062
29,43.0,0.9255110507656332,prune_50,NC,sub-0062
30,44.0,0.8648820905035054,prune_50,NC,sub-0062
31,46.0,0.8630057594088456,prune_50,NC,sub-0062
32,47.0,0.9323409193252278,prune_50,NC,sub-0062
33,1027.0,0.8530724213606438,prune_50,NC,sub-0062
34,49.0,0.9357069010080125,prune_50,NC,sub-0062
35,50.0,0.9127673796791443,prune_50,NC,sub-0062
36,51.0,0.9009577015163608,prune_50,NC,sub-0062
37,52.0,0.8600212089077413,prune_50,NC,sub-0062
38,53.0,0.9141774891774892,prune_50,NC,sub-0062
39,54.0,0.8628015047576898,prune_50,NC,sub-0062
40,58.0,0.8278481012658228,prune_50,NC,sub-0062
41,60.0,0.8794459833795014,prune_50,NC,sub-0062
42,62.0,0.03571428571428571,prune_50,NC,sub-0062
43,63.0,0.6085510688836104,prune_50,NC,sub-0062
44,1030.0,0.8307353214541785,prune_50,NC,sub-0062
45,1031.0,0.8018290014877045,prune_50,NC,sub-0062
46,72.0,1.0,prune_50,NC,sub-0062
47,77.0,0.6345372460496614,prune_50,NC,sub-0062
48,1034.0,0.8047770700636943,prune_50,NC,sub-0062
49,85.0,0.007874015748031496,prune_50,NC,sub-0062
50,251.0,0.0008928571428571428,prune_50,NC,sub-0062
51,252.0,0.001763668430335097,prune_50,NC,sub-0062
52,253.0,0.0022222222222222222,prune_50,NC,sub-0062
53,254.0,0.002304147465437788,prune_50,NC,sub-0062
54,255.0,0.0010080645161290322,prune_50,NC,sub-0062
55,1016.0,0.8503163866463016,prune_50,NC,sub-0062
56,1000.0,0.0025974025974025974,prune_50,NC,sub-0062
57,1003.0,0.8345319356411507,prune_50,NC,sub-0062
58,1015.0,0.7742548353941509,prune_50,NC,sub-0062
59,1006.0,0.7876903281149474,prune_50,NC,sub-0062
60,1007.0,0.74794650379107,prune_50,NC,sub-0062
61,2000.0,0.0026109660574412533,prune_50,NC,sub-0062
62,1008.0,0.7992800822763113,prune_50,NC,sub-0062
63,2002.0,0.8071346375143843,prune_50,NC,sub-0062
64,2003.0,0.7569410954185326,prune_50,NC,sub-0062
65,2005.0,0.7844346549192364,prune_50,NC,sub-0062
66,2006.0,0.7660053180609532,prune_50,NC,sub-0062
67,2007.0,0.8636457793889176,prune_50,NC,sub-0062
68,2008.0,0.8582068889135009,prune_50,NC,sub-0062
69,2009.0,0.8202726851545437,prune_50,NC,sub-0062
70,2010.0,0.8529789184234647,prune_50,NC,sub-0062
71,2011.0,0.795020719809443,prune_50,NC,sub-0062
72,2012.0,0.8535174570088587,prune_50,NC,sub-0062
73,2013.0,0.8147680086658241,prune_50,NC,sub-0062
74,2014.0,0.8365750746115056,prune_50,NC,sub-0062
75,2015.0,0.8299379693111328,prune_50,NC,sub-0062
76,2016.0,0.8537725823591924,prune_50,NC,sub-0062
77,2017.0,0.848725767806578,prune_50,NC,sub-0062
78,2018.0,0.8589506743026049,prune_50,NC,sub-0062
79,2019.0,0.7611974405850092,prune_50,NC,sub-0062
80,2020.0,0.8193644488579941,prune_50,NC,sub-0062
81,2021.0,0.7661083446506715,prune_50,NC,sub-0062
82,2022.0,0.8598143916429604,prune_50,NC,sub-0062
83,2023.0,0.860213600108152,prune_50,NC,sub-0062
84,2024.0,0.8688102893890676,prune_50,NC,sub-0062
85,2025.0,0.8659212839817862,prune_50,NC,sub-0062
86,2026.0,0.7745164574143196,prune_50,NC,sub-0062
87,2027.0,0.8313045208796311,prune_50,NC,sub-0062
88,2028.0,0.8653375024176391,prune_50,NC,sub-0062
89,2029.0,0.8448440331966041,prune_50,NC,sub-0062
90,2030.0,0.8631707099801051,prune_50,NC,sub-0062
91,2031.0,0.8456797104727437,prune_50,NC,sub-0062
92,1005.0,0.7958302718589273,prune_50,NC,sub-0062
93,1002.0,0.786655569427105,prune_50,NC,sub-0062
94,2034.0,0.7691870380898238,prune_50,NC,sub-0062
95,2035.0,0.9209735576923077,prune_50,NC,sub-0062
96,1010.0,0.8275582901554405,prune_50,NC,sub-0062
97,1013.0,0.8180320418134303,prune_50,NC,sub-0062
98,1014.0,0.8416629010393132,prune_50,NC,sub-0062
99,1012.0,0.8568198597268365,prune_50,NC,sub-0062
100,1011.0,0.757623621945716,prune_50,NC,sub-0062
101,1017.0,0.8375587931627854,prune_50,NC,sub-0062
102,1009.0,0.7377847879425167,prune_50,NC,sub-0062
103,1019.0,0.765611021649669,prune_50,NC,sub-0062
104,1020.0,0.8331474911302585,prune_50,NC,sub-0062
105,1021.0,0.7675887978142076,prune_50,NC,sub-0062
106,1022.0,0.8211862043320628,prune_50,NC,sub-0062
107,1023.0,0.8642317939609236,prune_50,NC,sub-0062
0,0.0,0.9967323202664476,prune_50,NC,sub-0057
1,1025.0,0.8434065934065934,prune_50,NC,sub-0057
2,1026.0,0.7623242157317262,prune_50,NC,sub-0057
3,2.0,0.9068496819114055,prune_50,NC,sub-0057
4,1028.0,0.8073976284212263,prune_50,NC,sub-0057
5,4.0,0.951577938049777,prune_50,NC,sub-0057
6,1029.0,0.836516499003742,prune_50,NC,sub-0057
7,7.0,0.7969132207338381,prune_50,NC,sub-0057
8,8.0,0.9082114348231289,prune_50,NC,sub-0057
9,1024.0,0.7969194774809905,prune_50,NC,sub-0057
10,10.0,0.7873616713207157,prune_50,NC,sub-0057
11,11.0,0.7751390671801455,prune_50,NC,sub-0057
12,12.0,0.8048817011081162,prune_50,NC,sub-0057
13,13.0,0.7602883748873536,prune_50,NC,sub-0057
14,14.0,0.9147341297727805,prune_50,NC,sub-0057
15,15.0,0.885648342425514,prune_50,NC,sub-0057
16,16.0,0.9279716251856792,prune_50,NC,sub-0057
17,17.0,0.8909872362594425,prune_50,NC,sub-0057
18,18.0,0.847165991902834,prune_50,NC,sub-0057
19,1035.0,0.8252761889837812,prune_50,NC,sub-0057
20,1018.0,0.7743687610099824,prune_50,NC,sub-0057
21,24.0,0.8350673194614443,prune_50,NC,sub-0057
22,26.0,0.7676438653637351,prune_50,NC,sub-0057
23,5.0,0.7666068222621185,prune_50,NC,sub-0057
24,28.0,0.8566656985187336,prune_50,NC,sub-0057
25,30.0,0.015384615384615385,prune_50,NC,sub-0057
26,31.0,0.7307152875175316,prune_50,NC,sub-0057
27,41.0,0.9120780137539807,prune_50,NC,sub-0057
28,42.0,0.058823529411764705,prune_50,NC,sub-0057
29,43.0,0.9564380118381578,prune_50,NC,sub-0057
30,44.0,0.8320561941251596,prune_50,NC,sub-0057
31,46.0,0.8402096719648292,prune_50,NC,sub-0057
32,47.0,0.9220392111614312,prune_50,NC,sub-0057
33,1027.0,0.8120751052120427,prune_50,NC,sub-0057
34,49.0,0.7837129840546697,prune_50,NC,sub-0057
35,50.0,0.8010172939979654,prune_50,NC,sub-0057
36,51.0,0.7442561746122918,prune_50,NC,sub-0057
37,52.0,0.6856707317073171,prune_50,NC,sub-0057
38,53.0,0.8973871131405378,prune_50,NC,sub-0057
39,54.0,0.8493539237314844,prune_50,NC,sub-0057
40,58.0,0.7111872146118722,prune_50,NC,sub-0057
41,60.0,0.8713569413976809,prune_50,NC,sub-0057
42,62.0,0.025,prune_50,NC,sub-0057
43,63.0,0.7303240740740741,prune_50,NC,sub-0057
44,1030.0,0.49777077407948345,prune_50,NC,sub-0057
45,1031.0,0.7901355865592454,prune_50,NC,sub-0057
46,72.0,1.0,prune_50,NC,sub-0057
47,77.0,0.626745095119318,prune_50,NC,sub-0057
48,1034.0,0.7918156535558204,prune_50,NC,sub-0057
49,85.0,0.00684931506849315,prune_50,NC,sub-0057
50,251.0,0.0020161290322580645,prune_50,NC,sub-0057
51,252.0,0.0037174721189591076,prune_50,NC,sub-0057
52,253.0,0.004310344827586207,prune_50,NC,sub-0057
53,254.0,0.004629629629629629,prune_50,NC,sub-0057
54,255.0,0.0014204545454545455,prune_50,NC,sub-0057
55,1016.0,0.7891112545728427,prune_50,NC,sub-0057
56,1000.0,0.00390625,prune_50,NC,sub-0057
57,1003.0,0.8167779632721202,prune_50,NC,sub-0057
58,1015.0,0.639401601348504,prune_50,NC,sub-0057
59,1006.0,0.7094609222775492,prune_50,NC,sub-0057
60,1007.0,0.810922712933754,prune_50,NC,sub-0057
61,2000.0,0.002785515320334262,prune_50,NC,sub-0057
62,1008.0,0.8422404470079308,prune_50,NC,sub-0057
63,2002.0,0.793212890625,prune_50,NC,sub-0057
64,2003.0,0.8003505550454887,prune_50,NC,sub-0057
65,2005.0,0.7561317449194114,prune_50,NC,sub-0057
66,2006.0,0.5265046935394809,prune_50,NC,sub-0057
67,2007.0,0.8404911545623837,prune_50,NC,sub-0057
68,2008.0,0.7934129008746356,prune_50,NC,sub-0057
69,2009.0,0.7815598441926346,prune_50,NC,sub-0057
70,2010.0,0.7894496460379082,prune_50,NC,sub-0057
71,2011.0,0.8323283407897296,prune_50,NC,sub-0057
72,2012.0,0.8280311063980205,prune_50,NC,sub-0057
73,2013.0,0.8146703943496174,prune_50,NC,sub-0057
74,2014.0,0.8315987599645704,prune_50,NC,sub-0057
75,2015.0,0.8424110657120366,prune_50,NC,sub-0057
76,2016.0,0.8206247129076711,prune_50,NC,sub-0057
77,2017.0,0.755806751316197,prune_50,NC,sub-0057
78,2018.0,0.8301994301994302,prune_50,NC,sub-0057
79,2019.0,0.8382711038961039,prune_50,NC,sub-0057
80,2020.0,0.8279795463484988,prune_50,NC,sub-0057
81,2021.0,0.7507071468979822,prune_50,NC,sub-0057
82,2022.0,0.8140128867475475,prune_50,NC,sub-0057
83,2023.0,0.830531047111703,prune_50,NC,sub-0057
84,2024.0,0.7894290054508087,prune_50,NC,sub-0057
85,2025.0,0.8302229643453491,prune_50,NC,sub-0057
86,2026.0,0.8006629834254143,prune_50,NC,sub-0057
87,2027.0,0.8121031945984077,prune_50,NC,sub-0057
88,2028.0,0.8229476796235764,prune_50,NC,sub-0057
89,2029.0,0.8165314574232712,prune_50,NC,sub-0057
90,2030.0,0.7059292649098474,prune_50,NC,sub-0057
91,2031.0,0.7763755381258477,prune_50,NC,sub-0057
92,1005.0,0.6706303958299398,prune_50,NC,sub-0057
93,1002.0,0.6829571707837213,prune_50,NC,sub-0057
94,2034.0,0.8022851465474417,prune_50,NC,sub-0057
95,2035.0,0.8603468208092485,prune_50,NC,sub-0057
96,1010.0,0.8329302325581396,prune_50,NC,sub-0057
97,1013.0,0.7658932714617169,prune_50,NC,sub-0057
98,1014.0,0.8281533804238144,prune_50,NC,sub-0057
99,1012.0,0.8359939408063388,prune_50,NC,sub-0057
100,1011.0,0.7569870176703931,prune_50,NC,sub-0057
101,1017.0,0.7847204328781242,prune_50,NC,sub-0057
102,1009.0,0.7005708121713335,prune_50,NC,sub-0057
103,1019.0,0.7543053960964409,prune_50,NC,sub-0057
104,1020.0,0.8002098321342925,prune_50,NC,sub-0057
105,1021.0,0.6085170773886727,prune_50,NC,sub-0057
106,1022.0,0.7928864714978937,prune_50,NC,sub-0057
107,1023.0,0.8330854404230705,prune_50,NC,sub-0057
0,0.0,0.9977276189936063,prune_50,NC,sub-0108
1,1025.0,0.878498329156224,prune_50,NC,sub-0108
2,1026.0,0.8362122530135454,prune_50,NC,sub-0108
3,2.0,0.9572387207310109,prune_50,NC,sub-0108
4,1028.0,0.8833937370199944,prune_50,NC,sub-0108
5,4.0,0.9667504216432038,prune_50,NC,sub-0108
6,1029.0,0.8214986066673547,prune_50,NC,sub-0108
7,7.0,0.8823223209328152,prune_50,NC,sub-0108
8,8.0,0.9318584431186496,prune_50,NC,sub-0108
9,1024.0,0.846982521710454,prune_50,NC,sub-0108
10,10.0,0.9498039215686275,prune_50,NC,sub-0108
11,11.0,0.9272187676653476,prune_50,NC,sub-0108
12,12.0,0.9086533079592523,prune_50,NC,sub-0108
13,13.0,0.8456732993984266,prune_50,NC,sub-0108
14,14.0,0.9225079253258189,prune_50,NC,sub-0108
15,15.0,0.8905088622069754,prune_50,NC,sub-0108
16,16.0,0.9405331967304394,prune_50,NC,sub-0108
17,17.0,0.9098892191299649,prune_50,NC,sub-0108
18,18.0,0.8922155688622755,prune_50,NC,sub-0108
19,1035.0,0.8926150867001145,prune_50,NC,sub-0108
20,1018.0,0.8431987000928505,prune_50,NC,sub-0108
21,24.0,0.8881802721088435,prune_50,NC,sub-0108
22,26.0,0.8414766558089034,prune_50,NC,sub-0108
23,5.0,0.8278247501921598,prune_50,NC,sub-0108
24,28.0,0.8896638463297507,prune_50,NC,sub-0108
25,30.0,0.08333333333333333,prune_50,NC,sub-0108
26,31.0,0.7129065040650406,prune_50,NC,sub-0108
27,41.0,0.962108843537415,prune_50,NC,sub-0108
28,42.0,1.0,prune_50,NC,sub-0108
29,43.0,0.9544690325805426,prune_50,NC,sub-0108
30,44.0,0.8307543520309478,prune_50,NC,sub-0108
31,46.0,0.8583187006145742,prune_50,NC,sub-0108
32,47.0,0.9255661111338602,prune_50,NC,sub-0108
33,1027.0,0.8503940792003076,prune_50,NC,sub-0108
34,49.0,0.9365530303030303,prune_50,NC,sub-0108
35,50.0,0.9239690721649485,prune_50,NC,sub-0108
36,51.0,0.9351485707829624,prune_50,NC,sub-0108
37,52.0,0.8218475073313783,prune_50,NC,sub-0108
38,53.0,0.9190793458509994,prune_50,NC,sub-0108
39,54.0,0.8967688937568455,prune_50,NC,sub-0108
40,58.0,0.7993492407809111,prune_50,NC,sub-0108
41,60.0,0.8797915460335842,prune_50,NC,sub-0108
42,62.0,0.043478260869565216,prune_50,NC,sub-0108
43,63.0,0.6934598102845732,prune_50,NC,sub-0108
44,1030.0,0.8454759480783914,prune_50,NC,sub-0108
45,1031.0,0.8164593201811462,prune_50,NC,sub-0108
46,72.0,1.0,prune_50,NC,sub-0108
47,77.0,0.687843137254902,prune_50,NC,sub-0108
48,1034.0,0.88001638001638,prune_50,NC,sub-0108
49,85.0,0.011235955056179775,prune_50,NC,sub-0108
50,251.0,0.0009049773755656109,prune_50,NC,sub-0108
51,252.0,0.001694915254237288,prune_50,NC,sub-0108
52,253.0,0.0017825311942959,prune_50,NC,sub-0108
53,254.0,0.0022123893805309734,prune_50,NC,sub-0108
54,255.0,0.0009950248756218905,prune_50,NC,sub-0108
55,1016.0,0.8013229927007299,prune_50,NC,sub-0108
56,1000.0,0.0027624309392265192,prune_50,NC,sub-0108
57,1003.0,0.8442130217593768,prune_50,NC,sub-0108
58,1015.0,0.8572842583767138,prune_50,NC,sub-0108
59,1006.0,0.7552044143466266,prune_50,NC,sub-0108
60,1007.0,0.8403503969340268,prune_50,NC,sub-0108
61,2000.0,0.00267379679144385,prune_50,NC,sub-0108
62,1008.0,0.8320670575604922,prune_50,NC,sub-0108
63,2002.0,0.809486931268151,prune_50,NC,sub-0108
64,2003.0,0.8113478573138616,prune_50,NC,sub-0108
65,2005.0,0.7267324228629236,prune_50,NC,sub-0108
66,2006.0,0.7766197183098592,prune_50,NC,sub-0108
67,2007.0,0.8521375574137322,prune_50,NC,sub-0108
68,2008.0,0.8585431621907226,prune_50,NC,sub-0108
69,2009.0,0.8327833195829896,prune_50,NC,sub-0108
70,2010.0,0.8272799052506908,prune_50,NC,sub-0108
71,2011.0,0.8089092575618698,prune_50,NC,sub-0108
72,2012.0,0.8461073235100066,prune_50,NC,sub-0108
73,2013.0,0.8160577423915469,prune_50,NC,sub-0108
74,2014.0,0.8293185763888888,prune_50,NC,sub-0108
75,2015.0,0.852429696716009,prune_50,NC,sub-0108
76,2016.0,0.8664453524004085,prune_50,NC,sub-0108
77,2017.0,0.7999756513270027,prune_50,NC,sub-0108
78,2018.0,0.725108695652174,prune_50,NC,sub-0108
