,label,dice,prunning,cohort,subject_id
63,2002.0,0.823514972999509,prune_25,NC,sub-0067
64,2003.0,0.8389288175642414,prune_25,NC,sub-0067
65,2005.0,0.8049778383907262,prune_25,NC,sub-0067
66,2006.0,0.7168345927791772,prune_25,NC,sub-0067
67,2007.0,0.8373435411350103,prune_25,NC,sub-0067
68,2008.0,0.8746230246491616,prune_25,NC,sub-0067
69,2009.0,0.8655377684820208,prune_25,NC,sub-0067
70,2010.0,0.7751954362983309,prune_25,NC,sub-0067
71,2011.0,0.8226753048780487,prune_25,NC,sub-0067
72,2012.0,0.8691810870095052,prune_25,NC,sub-0067
73,2013.0,0.8304151693554553,prune_25,NC,sub-0067
74,2014.0,0.8326803993428535,prune_25,NC,sub-0067
75,2015.0,0.9007791621184176,prune_25,NC,sub-0067
76,2016.0,0.7657229306245947,prune_25,NC,sub-0067
77,2017.0,0.8741795665634675,prune_25,NC,sub-0067
78,2018.0,0.865305614340844,prune_25,NC,sub-0067
79,2019.0,0.7938765670202508,prune_25,NC,sub-0067
80,2020.0,0.7995112869443798,prune_25,NC,sub-0067
81,2021.0,0.8719185423365488,prune_25,NC,sub-0067
82,2022.0,0.8844921894249248,prune_25,NC,sub-0067
83,2023.0,0.8720222569987828,prune_25,NC,sub-0067
84,2024.0,0.8895532752102461,prune_25,NC,sub-0067
85,2025.0,0.8548502139800286,prune_25,NC,sub-0067
86,2026.0,0.812417145382236,prune_25,NC,sub-0067
87,2027.0,0.8042600312662845,prune_25,NC,sub-0067
88,2028.0,0.8865897589844756,prune_25,NC,sub-0067
89,2029.0,0.8550717610550814,prune_25,NC,sub-0067
90,2030.0,0.8804650072029214,prune_25,NC,sub-0067
91,2031.0,0.8765613519470977,prune_25,NC,sub-0067
92,1005.0,0.8305643459915611,prune_25,NC,sub-0067
93,1002.0,0.8183169236485232,prune_25,NC,sub-0067
94,2034.0,0.8383267382702092,prune_25,NC,sub-0067
95,2035.0,0.9252263231197771,prune_25,NC,sub-0067
96,1010.0,0.8346642468239565,prune_25,NC,sub-0067
97,1013.0,0.8307134220072552,prune_25,NC,sub-0067
98,1014.0,0.8029407722962759,prune_25,NC,sub-0067
99,1012.0,0.8238590872698158,prune_25,NC,sub-0067
100,1011.0,0.7918442420707908,prune_25,NC,sub-0067
101,1017.0,0.8647168492192961,prune_25,NC,sub-0067
102,1009.0,0.8193727847817309,prune_25,NC,sub-0067
103,1019.0,0.7927817333660693,prune_25,NC,sub-0067
104,1020.0,0.8276857429718876,prune_25,NC,sub-0067
105,1021.0,0.8372557726465364,prune_25,NC,sub-0067
106,1022.0,0.861978557048551,prune_25,NC,sub-0067
107,1023.0,0.8671258430190845,prune_25,NC,sub-0067
0,0.0,0.998620121097811,prune_25,NC,sub-0044
1,1025.0,0.8789840095725008,prune_25,NC,sub-0044
2,1026.0,0.8303321328531412,prune_25,NC,sub-0044
3,2.0,0.9663512390039218,prune_25,NC,sub-0044
4,1028.0,0.9289849552466197,prune_25,NC,sub-0044
5,4.0,0.9472581638940234,prune_25,NC,sub-0044
6,1029.0,0.8766651698847477,prune_25,NC,sub-0044
7,7.0,0.8960621053054986,prune_25,NC,sub-0044
8,8.0,0.9297661783254099,prune_25,NC,sub-0044
9,1024.0,0.9135989366022966,prune_25,NC,sub-0044
10,10.0,0.9495025728987994,prune_25,NC,sub-0044
11,11.0,0.895565749235474,prune_25,NC,sub-0044
12,12.0,0.9240189505676232,prune_25,NC,sub-0044
13,13.0,0.8541830579596118,prune_25,NC,sub-0044
14,14.0,0.9241815048822516,prune_25,NC,sub-0044
15,15.0,0.9144235652615541,prune_25,NC,sub-0044
16,16.0,0.9442500985415846,prune_25,NC,sub-0044
17,17.0,0.9144875449250217,prune_25,NC,sub-0044
18,18.0,0.8755186721991701,prune_25,NC,sub-0044
19,1035.0,0.939646055136431,prune_25,NC,sub-0044
20,1018.0,0.904736041711927,prune_25,NC,sub-0044
21,24.0,0.9036203522504892,prune_25,NC,sub-0044
22,26.0,0.6422558922558923,prune_25,NC,sub-0044
23,5.0,0.7698170731707317,prune_25,NC,sub-0044
24,28.0,0.8610863757791629,prune_25,NC,sub-0044
25,30.0,0.047619047619047616,prune_25,NC,sub-0044
26,31.0,0.6530408773678963,prune_25,NC,sub-0044
27,41.0,0.9670105477222244,prune_25,NC,sub-0044
28,42.0,0.3333333333333333,prune_25,NC,sub-0044
29,43.0,0.9486133768352365,prune_25,NC,sub-0044
30,44.0,0.8033707865168539,prune_25,NC,sub-0044
31,46.0,0.8876621468452206,prune_25,NC,sub-0044
32,47.0,0.9350528248560415,prune_25,NC,sub-0044
33,1027.0,0.8493928881179532,prune_25,NC,sub-0044
34,49.0,0.9496066196418882,prune_25,NC,sub-0044
35,50.0,0.9085374907201188,prune_25,NC,sub-0044
36,51.0,0.9464520080496981,prune_25,NC,sub-0044
37,52.0,0.8742138364779874,prune_25,NC,sub-0044
38,53.0,0.9055601463817731,prune_25,NC,sub-0044
39,54.0,0.883418043202033,prune_25,NC,sub-0044
40,58.0,0.755718954248366,prune_25,NC,sub-0044
41,60.0,0.8613450822858624,prune_25,NC,sub-0044
42,62.0,0.043478260869565216,prune_25,NC,sub-0044
43,63.0,0.5926236378876781,prune_25,NC,sub-0044
44,1030.0,0.9023696420680513,prune_25,NC,sub-0044
45,1031.0,0.878047742649249,prune_25,NC,sub-0044
46,72.0,1.0,prune_25,NC,sub-0044
47,77.0,0.5683491062039958,prune_25,NC,sub-0044
48,1034.0,0.8206618962432916,prune_25,NC,sub-0044
49,85.0,0.012048192771084338,prune_25,NC,sub-0044
50,251.0,0.0008071025020177562,prune_25,NC,sub-0044
51,252.0,0.0012853470437017994,prune_25,NC,sub-0044
52,253.0,0.001049317943336831,prune_25,NC,sub-0044
53,254.0,0.0009140767824497258,prune_25,NC,sub-0044
54,255.0,0.0010298661174047373,prune_25,NC,sub-0044
55,1016.0,0.7807201679315356,prune_25,NC,sub-0044
56,1000.0,0.002398081534772182,prune_25,NC,sub-0044
57,1003.0,0.8779764168885508,prune_25,NC,sub-0044
58,1015.0,0.9130966587112171,prune_25,NC,sub-0044
59,1006.0,0.6124758487441347,prune_25,NC,sub-0044
60,1007.0,0.8401459854014599,prune_25,NC,sub-0044
61,2000.0,0.0023148148148148147,prune_25,NC,sub-0044
62,1008.0,0.892862549197699,prune_25,NC,sub-0044
63,2002.0,0.8855732555530625,prune_25,NC,sub-0044
64,2003.0,0.7629897528631706,prune_25,NC,sub-0044
65,2005.0,0.8291906638375265,prune_25,NC,sub-0044
66,2006.0,0.7642960812772134,prune_25,NC,sub-0044
67,2007.0,0.8723341581241899,prune_25,NC,sub-0044
68,2008.0,0.9078718020804049,prune_25,NC,sub-0044
69,2009.0,0.8442028985507246,prune_25,NC,sub-0044
70,2010.0,0.8122350090854028,prune_25,NC,sub-0044
71,2011.0,0.866723513110211,prune_25,NC,sub-0044
72,2012.0,0.8345311232178045,prune_25,NC,sub-0044
73,2013.0,0.8536216958462066,prune_25,NC,sub-0044
74,2014.0,0.6694128416372433,prune_25,NC,sub-0044
75,2015.0,0.9137559411959766,prune_25,NC,sub-0044
76,2016.0,0.839514652014652,prune_25,NC,sub-0044
77,2017.0,0.9262121400972205,prune_25,NC,sub-0044
78,2018.0,0.8081247348324141,prune_25,NC,sub-0044
79,2019.0,0.836744966442953,prune_25,NC,sub-0044
80,2020.0,0.6972331177780133,prune_25,NC,sub-0044
81,2021.0,0.8076683291770573,prune_25,NC,sub-0044
82,2022.0,0.9006832732555011,prune_25,NC,sub-0044
83,2023.0,0.9107429842996662,prune_25,NC,sub-0044
84,2024.0,0.9148772384733814,prune_25,NC,sub-0044
85,2025.0,0.8935644811772413,prune_25,NC,sub-0044
86,2026.0,0.7927020371614059,prune_25,NC,sub-0044
87,2027.0,0.799630314232902,prune_25,NC,sub-0044
88,2028.0,0.92116589766545,prune_25,NC,sub-0044
89,2029.0,0.8911520437990071,prune_25,NC,sub-0044
90,2030.0,0.9018527468986628,prune_25,NC,sub-0044
91,2031.0,0.8711412172294327,prune_25,NC,sub-0044
92,1005.0,0.8453421269579555,prune_25,NC,sub-0044
93,1002.0,0.8400914634146341,prune_25,NC,sub-0044
94,2034.0,0.7781837160751566,prune_25,NC,sub-0044
95,2035.0,0.9449689966178129,prune_25,NC,sub-0044
96,1010.0,0.8878104951472282,prune_25,NC,sub-0044
97,1013.0,0.8621241901434084,prune_25,NC,sub-0044
98,1014.0,0.753959557724873,prune_25,NC,sub-0044
99,1012.0,0.8485043988269795,prune_25,NC,sub-0044
100,1011.0,0.8697930736398509,prune_25,NC,sub-0044
101,1017.0,0.8688486804194998,prune_25,NC,sub-0044
102,1009.0,0.855173195331092,prune_25,NC,sub-0044
103,1019.0,0.7847443419949707,prune_25,NC,sub-0044
104,1020.0,0.8015267175572519,prune_25,NC,sub-0044
105,1021.0,0.8253454866215819,prune_25,NC,sub-0044
106,1022.0,0.8839290227996562,prune_25,NC,sub-0044
107,1023.0,0.9037631091918569,prune_25,NC,sub-0044
0,0.0,0.9962063301915379,prune_25,NC,sub-0073
1,1025.0,0.00036429872495446266,prune_25,NC,sub-0073
2,1026.0,0.5,prune_25,NC,sub-0073
3,2.0,0.058587881822734104,prune_25,NC,sub-0073
4,1028.0,0.0003208213025344883,prune_25,NC,sub-0073
5,4.0,0.0011185682326621924,prune_25,NC,sub-0073
6,1029.0,0.0004116920543433512,prune_25,NC,sub-0073
7,7.0,0.03345774460143962,prune_25,NC,sub-0073
8,8.0,0.10040749213611667,prune_25,NC,sub-0073
9,1024.0,0.00035650623885918,prune_25,NC,sub-0073
10,10.0,0.0005293806246691371,prune_25,NC,sub-0073
11,11.0,0.0011148272017837235,prune_25,NC,sub-0073
12,12.0,0.0008960573476702509,prune_25,NC,sub-0073
13,13.0,0.04084967320261438,prune_25,NC,sub-0073
14,14.0,0.004651162790697674,prune_25,NC,sub-0073
15,15.0,0.0018796992481203006,prune_25,NC,sub-0073
16,16.0,0.047910464218767226,prune_25,NC,sub-0073
17,17.0,0.002793296089385475,prune_25,NC,sub-0073
18,18.0,0.010869565217391304,prune_25,NC,sub-0073
19,1035.0,0.00033233632436025255,prune_25,NC,sub-0073
20,1018.0,0.0011111111111111111,prune_25,NC,sub-0073
21,24.0,0.005208333333333333,prune_25,NC,sub-0073
22,26.0,0.01098901098901099,prune_25,NC,sub-0073
23,5.0,0.5,prune_25,NC,sub-0073
24,28.0,0.0011402508551881414,prune_25,NC,sub-0073
25,30.0,1.0,prune_25,NC,sub-0073
26,31.0,0.02127659574468085,prune_25,NC,sub-0073
27,41.0,0.5993821565874666,prune_25,NC,sub-0073
28,42.0,0.0625,prune_25,NC,sub-0073
29,43.0,0.18342636999764134,prune_25,NC,sub-0073
30,44.0,0.44936708860759494,prune_25,NC,sub-0073
31,46.0,0.08685524126455907,prune_25,NC,sub-0073
32,47.0,0.538255671783725,prune_25,NC,sub-0073
33,1027.0,0.00041459369817578774,prune_25,NC,sub-0073
34,49.0,0.10024002743170649,prune_25,NC,sub-0073
35,50.0,0.00024857071836937607,prune_25,NC,sub-0073
36,51.0,0.20034623858986464,prune_25,NC,sub-0073
37,52.0,0.04607046070460705,prune_25,NC,sub-0073
38,53.0,0.41761363636363635,prune_25,NC,sub-0073
39,54.0,0.3235945108455069,prune_25,NC,sub-0073
40,58.0,0.002079002079002079,prune_25,NC,sub-0073
41,60.0,0.02519509476031215,prune_25,NC,sub-0073
42,62.0,1.0,prune_25,NC,sub-0073
43,63.0,0.2894736842105263,prune_25,NC,sub-0073
44,1030.0,0.00022182786157941438,prune_25,NC,sub-0073
45,1031.0,0.0003399048266485384,prune_25,NC,sub-0073
46,72.0,1.0,prune_25,NC,sub-0073
47,77.0,0.0033248081841432226,prune_25,NC,sub-0073
48,1034.0,0.0008123476848090983,prune_25,NC,sub-0073
49,85.0,0.043478260869565216,prune_25,NC,sub-0073
50,251.0,0.000257201646090535,prune_25,NC,sub-0073
51,252.0,0.0002998500749625187,prune_25,NC,sub-0073
52,253.0,0.0003029385034837928,prune_25,NC,sub-0073
53,254.0,0.00018839487565938207,prune_25,NC,sub-0073
54,255.0,0.0003834355828220859,prune_25,NC,sub-0073
55,1016.0,1.0,prune_25,NC,sub-0073
56,1000.0,0.003968253968253968,prune_25,NC,sub-0073
57,1003.0,0.000856898029134533,prune_25,NC,sub-0073
58,1015.0,0.0004655493482309125,prune_25,NC,sub-0073
59,1006.0,0.023809523809523808,prune_25,NC,sub-0073
60,1007.0,0.0011627906976744186,prune_25,NC,sub-0073
61,2000.0,0.003484320557491289,prune_25,NC,sub-0073
62,1008.0,0.0002685284640171858,prune_25,NC,sub-0073
63,2002.0,0.0004512635379061372,prune_25,NC,sub-0073
64,2003.0,0.34603781174577636,prune_25,NC,sub-0073
65,2005.0,0.00029682398337785694,prune_25,NC,sub-0073
66,2006.0,0.00028686173264486515,prune_25,NC,sub-0073
67,2007.0,9.345794392523364e-05,prune_25,NC,sub-0073
68,2008.0,0.15247282029418036,prune_25,NC,sub-0073
69,2009.0,0.058149002578368844,prune_25,NC,sub-0073
70,2010.0,0.00014760147601476016,prune_25,NC,sub-0073
71,2011.0,0.02149385889745787,prune_25,NC,sub-0073
72,2012.0,0.38332160450387054,prune_25,NC,sub-0073
73,2013.0,0.00023364485981308412,prune_25,NC,sub-0073
74,2014.0,0.018154872174879585,prune_25,NC,sub-0073
75,2015.0,0.33991829766477655,prune_25,NC,sub-0073
76,2016.0,0.0003816793893129771,prune_25,NC,sub-0073
77,2017.0,0.00024254183846713557,prune_25,NC,sub-0073
78,2018.0,0.7324295867333509,prune_25,NC,sub-0073
79,2019.0,0.6040377727124715,prune_25,NC,sub-0073
80,2020.0,0.7656921754084265,prune_25,NC,sub-0073
81,2021.0,0.0004553734061930783,prune_25,NC,sub-0073
82,2022.0,0.21935608999224204,prune_25,NC,sub-0073
83,2023.0,0.00025581990278843696,prune_25,NC,sub-0073
84,2024.0,0.34596053118882597,prune_25,NC,sub-0073
85,2025.0,8.09192425958893e-05,prune_25,NC,sub-0073
86,2026.0,0.0005564830272676684,prune_25,NC,sub-0073
87,2027.0,0.6484493488834266,prune_25,NC,sub-0073
88,2028.0,0.2975617041932713,prune_25,NC,sub-0073
89,2029.0,6.137605106487449e-05,prune_25,NC,sub-0073
90,2030.0,0.7390815438189204,prune_25,NC,sub-0073
91,2031.0,0.5457828424685017,prune_25,NC,sub-0073
92,1005.0,0.0005810575246949448,prune_25,NC,sub-0073
93,1002.0,0.0014992503748125937,prune_25,NC,sub-0073
94,2034.0,0.7248283752860412,prune_25,NC,sub-0073
95,2035.0,0.7654573744984031,prune_25,NC,sub-0073
96,1010.0,0.003472222222222222,prune_25,NC,sub-0073
97,1013.0,0.0014534883720930232,prune_25,NC,sub-0073
98,1014.0,0.022727272727272728,prune_25,NC,sub-0073
99,1012.0,0.005655526992287918,prune_25,NC,sub-0073
100,1011.0,8.870753126940477e-05,prune_25,NC,sub-0073
101,1017.0,0.00044943820224719103,prune_25,NC,sub-0073
102,1009.0,0.0007246376811594203,prune_25,NC,sub-0073
103,1019.0,0.002277904328018223,prune_25,NC,sub-0073
104,1020.0,0.0007552870090634441,prune_25,NC,sub-0073
105,1021.0,0.0010869565217391304,prune_25,NC,sub-0073
106,1022.0,0.0002845759817871372,prune_25,NC,sub-0073
107,1023.0,0.001182033096926714,prune_25,NC,sub-0073
0,0.0,0.9989977068202254,prune_25,NC,sub-0107
1,1025.0,0.9120336265545782,prune_25,NC,sub-0107
2,1026.0,0.867693522906793,prune_25,NC,sub-0107
3,2.0,0.9734761088159638,prune_25,NC,sub-0107
4,1028.0,0.9323981326202239,prune_25,NC,sub-0107
5,4.0,0.9554706322173299,prune_25,NC,sub-0107
6,1029.0,0.9091587756866135,prune_25,NC,sub-0107
7,7.0,0.9200614911606456,prune_25,NC,sub-0107
8,8.0,0.9438835843358776,prune_25,NC,sub-0107
9,1024.0,0.9240617397200176,prune_25,NC,sub-0107
10,10.0,0.9136653566136202,prune_25,NC,sub-0107
11,11.0,0.9317366986949663,prune_25,NC,sub-0107
12,12.0,0.9366725943489429,prune_25,NC,sub-0107
13,13.0,0.8932327389117513,prune_25,NC,sub-0107
14,14.0,0.9087837837837838,prune_25,NC,sub-0107
15,15.0,0.930870083432658,prune_25,NC,sub-0107
16,16.0,0.9568885988794635,prune_25,NC,sub-0107
17,17.0,0.9044455182411211,prune_25,NC,sub-0107
18,18.0,0.8849475632325725,prune_25,NC,sub-0107
19,1035.0,0.9370279290356578,prune_25,NC,sub-0107
20,1018.0,0.8973340169187388,prune_25,NC,sub-0107
21,24.0,0.8564551422319475,prune_25,NC,sub-0107
22,26.0,0.8135458167330677,prune_25,NC,sub-0107
23,5.0,0.8057692307692308,prune_25,NC,sub-0107
24,28.0,0.8507999072571296,prune_25,NC,sub-0107
25,30.0,0.06666666666666667,prune_25,NC,sub-0107
26,31.0,0.623550401427297,prune_25,NC,sub-0107
27,41.0,0.9707131604400089,prune_25,NC,sub-0107
28,42.0,0.3333333333333333,prune_25,NC,sub-0107
29,43.0,0.9262305957277431,prune_25,NC,sub-0107
30,44.0,0.8568329718004338,prune_25,NC,sub-0107
31,46.0,0.9175326628128446,prune_25,NC,sub-0107
32,47.0,0.9393861766589487,prune_25,NC,sub-0107
33,1027.0,0.8848270995059986,prune_25,NC,sub-0107
34,49.0,0.9386506857778327,prune_25,NC,sub-0107
35,50.0,0.9219283276450512,prune_25,NC,sub-0107
36,51.0,0.940307755860787,prune_25,NC,sub-0107
37,52.0,0.8928396272682687,prune_25,NC,sub-0107
38,53.0,0.8985837734037446,prune_25,NC,sub-0107
39,54.0,0.8796152652807943,prune_25,NC,sub-0107
40,58.0,0.8532846715328467,prune_25,NC,sub-0107
41,60.0,0.8774727250929145,prune_25,NC,sub-0107
42,62.0,0.14285714285714285,prune_25,NC,sub-0107
43,63.0,0.6083172147001934,prune_25,NC,sub-0107
44,1030.0,0.9186532229024127,prune_25,NC,sub-0107
45,1031.0,0.9147126657697482,prune_25,NC,sub-0107
46,72.0,1.0,prune_25,NC,sub-0107
47,77.0,0.5716793446459918,prune_25,NC,sub-0107
48,1034.0,0.8779527559055118,prune_25,NC,sub-0107
49,85.0,0.010309278350515464,prune_25,NC,sub-0107
50,251.0,0.0009199632014719411,prune_25,NC,sub-0107
51,252.0,0.001834862385321101,prune_25,NC,sub-0107
52,253.0,0.0013054830287206266,prune_25,NC,sub-0107
53,254.0,0.0020408163265306124,prune_25,NC,sub-0107
54,255.0,0.0010626992561105207,prune_25,NC,sub-0107
55,1016.0,0.845648912228057,prune_25,NC,sub-0107
56,1000.0,0.0024752475247524753,prune_25,NC,sub-0107
57,1003.0,0.9278904358353511,prune_25,NC,sub-0107
58,1015.0,0.8774334702625469,prune_25,NC,sub-0107
59,1006.0,0.7829206202267993,prune_25,NC,sub-0107
60,1007.0,0.8705368135927112,prune_25,NC,sub-0107
61,2000.0,0.002770083102493075,prune_25,NC,sub-0107
62,1008.0,0.90768363541757,prune_25,NC,sub-0107
63,2002.0,0.8642424242424243,prune_25,NC,sub-0107
64,2003.0,0.9283120278907612,prune_25,NC,sub-0107
65,2005.0,0.8417392916743928,prune_25,NC,sub-0107
66,2006.0,0.7930849638166712,prune_25,NC,sub-0107
67,2007.0,0.8855929557234746,prune_25,NC,sub-0107
68,2008.0,0.9120497557997558,prune_25,NC,sub-0107
69,2009.0,0.876704495469341,prune_25,NC,sub-0107
70,2010.0,0.8776264918473693,prune_25,NC,sub-0107
71,2011.0,0.8737055996248682,prune_25,NC,sub-0107
72,2012.0,0.839633521271143,prune_25,NC,sub-0107
73,2013.0,0.8362366976208229,prune_25,NC,sub-0107
74,2014.0,0.8680795332777712,prune_25,NC,sub-0107
75,2015.0,0.911337912353681,prune_25,NC,sub-0107
76,2016.0,0.8347222222222223,prune_25,NC,sub-0107
77,2017.0,0.920343301595816,prune_25,NC,sub-0107
78,2018.0,0.8342804281749703,prune_25,NC,sub-0107
79,2019.0,0.8464546402502607,prune_25,NC,sub-0107
80,2020.0,0.8638245667842356,prune_25,NC,sub-0107
81,2021.0,0.766138448707256,prune_25,NC,sub-0107
82,2022.0,0.918616372221338,prune_25,NC,sub-0107
83,2023.0,0.897700119474313,prune_25,NC,sub-0107
84,2024.0,0.915483575502727,prune_25,NC,sub-0107
85,2025.0,0.8823774668766793,prune_25,NC,sub-0107
86,2026.0,0.8635230975656507,prune_25,NC,sub-0107
87,2027.0,0.8974140523203368,prune_25,NC,sub-0107
88,2028.0,0.9247870074547391,prune_25,NC,sub-0107
89,2029.0,0.8833031674208145,prune_25,NC,sub-0107
90,2030.0,0.9250661492326689,prune_25,NC,sub-0107
91,2031.0,0.9016014860183744,prune_25,NC,sub-0107
92,1005.0,0.8062436804853387,prune_25,NC,sub-0107
93,1002.0,0.865940851478713,prune_25,NC,sub-0107
94,2034.0,0.8851590106007067,prune_25,NC,sub-0107
95,2035.0,0.9268058345707049,prune_25,NC,sub-0107
96,1010.0,0.8666091706195199,prune_25,NC,sub-0107
97,1013.0,0.8768185510671295,prune_25,NC,sub-0107
98,1014.0,0.8964803312629399,prune_25,NC,sub-0107
99,1012.0,0.885063016342037,prune_25,NC,sub-0107
100,1011.0,0.8679170344218888,prune_25,NC,sub-0107
101,1017.0,0.909376571141277,prune_25,NC,sub-0107
102,1009.0,0.8786555085525106,prune_25,NC,sub-0107
103,1019.0,0.7603324867236204,prune_25,NC,sub-0107
104,1020.0,0.8282548476454293,prune_25,NC,sub-0107
105,1021.0,0.7900039510075069,prune_25,NC,sub-0107
106,1022.0,0.9132787502352719,prune_25,NC,sub-0107
107,1023.0,0.903248292206887,prune_25,NC,sub-0107
0,0.0,0.9983623018303392,prune_25,NC,sub-0085
1,1025.0,0.8990925175503681,prune_25,NC,sub-0085
2,1026.0,0.8630874673629243,prune_25,NC,sub-0085
3,2.0,0.963672655583925,prune_25,NC,sub-0085
4,1028.0,0.8622496814674135,prune_25,NC,sub-0085
5,4.0,0.9612387262485041,prune_25,NC,sub-0085
6,1029.0,0.8473117020030456,prune_25,NC,sub-0085
7,7.0,0.8934445127574546,prune_25,NC,sub-0085
8,8.0,0.9050090557673073,prune_25,NC,sub-0085
9,1024.0,0.8972786352558895,prune_25,NC,sub-0085
10,10.0,0.948328048428942,prune_25,NC,sub-0085
11,11.0,0.9213279397405496,prune_25,NC,sub-0085
12,12.0,0.9280431107354185,prune_25,NC,sub-0085
13,13.0,0.8775908315045111,prune_25,NC,sub-0085
14,14.0,0.9285886610373945,prune_25,NC,sub-0085
15,15.0,0.8758920260626746,prune_25,NC,sub-0085
16,16.0,0.9529649700521171,prune_25,NC,sub-0085
17,17.0,0.8946577243293247,prune_25,NC,sub-0085
18,18.0,0.8865269461077845,prune_25,NC,sub-0085
19,1035.0,0.9230201672405313,prune_25,NC,sub-0085
20,1018.0,0.8931996512641673,prune_25,NC,sub-0085
21,24.0,0.7952565343659245,prune_25,NC,sub-0085
22,26.0,0.82847533632287,prune_25,NC,sub-0085
23,5.0,0.8319023949389969,prune_25,NC,sub-0085
24,28.0,0.8962609970674487,prune_25,NC,sub-0085
25,30.0,0.0625,prune_25,NC,sub-0085
26,31.0,0.6122324159021407,prune_25,NC,sub-0085
27,41.0,0.9579520026913552,prune_25,NC,sub-0085
28,42.0,1.0,prune_25,NC,sub-0085
29,43.0,0.9567378800328677,prune_25,NC,sub-0085
30,44.0,0.8192862566438877,prune_25,NC,sub-0085
31,46.0,0.8865870373996475,prune_25,NC,sub-0085
32,47.0,0.9239736266774972,prune_25,NC,sub-0085
33,1027.0,0.8229267818993979,prune_25,NC,sub-0085
34,49.0,0.9010232060456096,prune_25,NC,sub-0085
35,50.0,0.8980480084410446,prune_25,NC,sub-0085
36,51.0,0.9197855227882038,prune_25,NC,sub-0085
37,52.0,0.821654373024236,prune_25,NC,sub-0085
38,53.0,0.9090378327884167,prune_25,NC,sub-0085
39,54.0,0.8651362984218077,prune_25,NC,sub-0085
40,58.0,0.8245989304812834,prune_25,NC,sub-0085
41,60.0,0.8741476253140328,prune_25,NC,sub-0085
42,62.0,0.09090909090909091,prune_25,NC,sub-0085
43,63.0,0.652948402948403,prune_25,NC,sub-0085
44,1030.0,0.8782286644743144,prune_25,NC,sub-0085
45,1031.0,0.8527540644880648,prune_25,NC,sub-0085
46,72.0,1.0,prune_25,NC,sub-0085
47,77.0,0.5687637161667886,prune_25,NC,sub-0085
48,1034.0,0.8715667311411992,prune_25,NC,sub-0085
49,85.0,0.006993006993006993,prune_25,NC,sub-0085
50,251.0,0.001081081081081081,prune_25,NC,sub-0085
51,252.0,0.002070393374741201,prune_25,NC,sub-0085
52,253.0,0.0022727272727272726,prune_25,NC,sub-0085
53,254.0,0.002380952380952381,prune_25,NC,sub-0085
54,255.0,0.001006036217303823,prune_25,NC,sub-0085
55,1016.0,0.8328346299620986,prune_25,NC,sub-0085
56,1000.0,0.0018281535648994515,prune_25,NC,sub-0085
57,1003.0,0.7336017282010998,prune_25,NC,sub-0085
58,1015.0,0.8247182106375485,prune_25,NC,sub-0085
59,1006.0,0.6380090497737556,prune_25,NC,sub-0085
60,1007.0,0.8705755965170191,prune_25,NC,sub-0085
61,2000.0,0.0020833333333333333,prune_25,NC,sub-0085
62,1008.0,0.7794314701378254,prune_25,NC,sub-0085
63,2002.0,0.8953488372093024,prune_25,NC,sub-0085
64,2003.0,0.6685624394966118,prune_25,NC,sub-0085
65,2005.0,0.745742092457421,prune_25,NC,sub-0085
66,2006.0,0.7432383040935673,prune_25,NC,sub-0085
67,2007.0,0.8192163967840561,prune_25,NC,sub-0085
68,2008.0,0.8123335382093834,prune_25,NC,sub-0085
69,2009.0,0.8097773270799002,prune_25,NC,sub-0085
70,2010.0,0.8546871418748567,prune_25,NC,sub-0085
71,2011.0,0.8384527371941559,prune_25,NC,sub-0085
72,2012.0,0.8637960774292468,prune_25,NC,sub-0085
73,2013.0,0.8360041804563665,prune_25,NC,sub-0085
74,2014.0,0.8707924884847054,prune_25,NC,sub-0085
75,2015.0,0.8333737471710314,prune_25,NC,sub-0085
76,2016.0,0.8313735301476107,prune_25,NC,sub-0085
77,2017.0,0.8366670611906735,prune_25,NC,sub-0085
78,2018.0,0.839574836237795,prune_25,NC,sub-0085
79,2019.0,0.8279569892473119,prune_25,NC,sub-0085
80,2020.0,0.8644832605531295,prune_25,NC,sub-0085
81,2021.0,0.8046568627450981,prune_25,NC,sub-0085
82,2022.0,0.8575496984587894,prune_25,NC,sub-0085
83,2023.0,0.8842617631151974,prune_25,NC,sub-0085
84,2024.0,0.8687185074220346,prune_25,NC,sub-0085
85,2025.0,0.8998674091752851,prune_25,NC,sub-0085
86,2026.0,0.8008218515832729,prune_25,NC,sub-0085
87,2027.0,0.7959396691195658,prune_25,NC,sub-0085
88,2028.0,0.8501520935834882,prune_25,NC,sub-0085
89,2029.0,0.8731825525040388,prune_25,NC,sub-0085
90,2030.0,0.8917165668662674,prune_25,NC,sub-0085
91,2031.0,0.819422150882825,prune_25,NC,sub-0085
92,1005.0,0.8665380047505938,prune_25,NC,sub-0085
93,1002.0,0.8244819780602473,prune_25,NC,sub-0085
94,2034.0,0.7800230946882217,prune_25,NC,sub-0085
95,2035.0,0.923270134500081,prune_25,NC,sub-0085
96,1010.0,0.8687810945273632,prune_25,NC,sub-0085
97,1013.0,0.8289417583354651,prune_25,NC,sub-0085
98,1014.0,0.8642831941667647,prune_25,NC,sub-0085
99,1012.0,0.83160871521306,prune_25,NC,sub-0085
100,1011.0,0.8043737195673925,prune_25,NC,sub-0085
101,1017.0,0.8050953815261044,prune_25,NC,sub-0085
102,1009.0,0.8277305370753845,prune_25,NC,sub-0085
103,1019.0,0.8300236406619386,prune_25,NC,sub-0085
