,label,dice,prunning,cohort,subject_id
34,49.0,0.9549801885503484,prune_10,ET,sub-1310
35,50.0,0.9523166891587944,prune_10,ET,sub-1310
36,51.0,0.9406542624346346,prune_10,ET,sub-1310
37,52.0,0.9076026637069923,prune_10,ET,sub-1310
38,53.0,0.935496584340515,prune_10,ET,sub-1310
39,54.0,0.9032934131736527,prune_10,ET,sub-1310
40,58.0,0.8674285714285714,prune_10,ET,sub-1310
41,60.0,0.9046324891908586,prune_10,ET,sub-1310
42,62.0,0.07142857142857142,prune_10,ET,sub-1310
43,63.0,0.6951501154734411,prune_10,ET,sub-1310
44,1030.0,0.8610416874937519,prune_10,ET,sub-1310
45,1031.0,0.8608467182232797,prune_10,ET,sub-1310
46,77.0,0.4947019867549669,prune_10,ET,sub-1310
47,80.0,1.0,prune_10,ET,sub-1310
48,1034.0,0.8172082717872969,prune_10,ET,sub-1310
49,85.0,0.007518796992481203,prune_10,ET,sub-1310
50,251.0,0.000741839762611276,prune_10,ET,sub-1310
51,252.0,0.0013351134846461949,prune_10,ET,sub-1310
52,253.0,0.0015290519877675841,prune_10,ET,sub-1310
53,254.0,0.0011494252873563218,prune_10,ET,sub-1310
54,255.0,0.0010245901639344263,prune_10,ET,sub-1310
55,1016.0,0.8516807800872466,prune_10,ET,sub-1310
56,1000.0,0.00211864406779661,prune_10,ET,sub-1310
57,1003.0,0.848876894991666,prune_10,ET,sub-1310
58,1015.0,0.8613501251564456,prune_10,ET,sub-1310
59,1006.0,0.6665658093797276,prune_10,ET,sub-1310
60,1007.0,0.8863708399366086,prune_10,ET,sub-1310
61,2000.0,0.003125,prune_10,ET,sub-1310
62,1008.0,0.8375279642058165,prune_10,ET,sub-1310
63,2002.0,0.8363375665710774,prune_10,ET,sub-1310
64,2003.0,0.8196062346185398,prune_10,ET,sub-1310
65,2005.0,0.7465759806205161,prune_10,ET,sub-1310
66,2006.0,0.7416812609457093,prune_10,ET,sub-1310
67,2007.0,0.8429651460789339,prune_10,ET,sub-1310
68,2008.0,0.8498834329010637,prune_10,ET,sub-1310
69,2009.0,0.8368480983830563,prune_10,ET,sub-1310
70,2010.0,0.8205508474576271,prune_10,ET,sub-1310
71,2011.0,0.8380846475266208,prune_10,ET,sub-1310
72,2012.0,0.8744739249771272,prune_10,ET,sub-1310
73,2013.0,0.8165084658799384,prune_10,ET,sub-1310
74,2014.0,0.8001897790429714,prune_10,ET,sub-1310
75,2015.0,0.8585121820820286,prune_10,ET,sub-1310
76,2016.0,0.8186728395061729,prune_10,ET,sub-1310
77,2017.0,0.8658090553663766,prune_10,ET,sub-1310
78,2018.0,0.7827686841771349,prune_10,ET,sub-1310
79,2019.0,0.8227976643818228,prune_10,ET,sub-1310
80,2020.0,0.8210482644170931,prune_10,ET,sub-1310
81,2021.0,0.8062577337811561,prune_10,ET,sub-1310
82,2022.0,0.8355464221730424,prune_10,ET,sub-1310
83,2023.0,0.8618542108987969,prune_10,ET,sub-1310
84,2024.0,0.8602189929580332,prune_10,ET,sub-1310
85,2025.0,0.849834027082565,prune_10,ET,sub-1310
86,1002.0,0.8488976267378178,prune_10,ET,sub-1310
87,2026.0,0.8191638327665534,prune_10,ET,sub-1310
88,2027.0,0.8560174470357842,prune_10,ET,sub-1310
89,2028.0,0.8981307695254146,prune_10,ET,sub-1310
90,2029.0,0.8376895225164064,prune_10,ET,sub-1310
91,2030.0,0.8946402112993622,prune_10,ET,sub-1310
92,2031.0,0.8542912953241363,prune_10,ET,sub-1310
93,1005.0,0.7684532924961716,prune_10,ET,sub-1310
94,2034.0,0.7770199370409234,prune_10,ET,sub-1310
95,2035.0,0.9124034529759201,prune_10,ET,sub-1310
96,1010.0,0.8811881188118812,prune_10,ET,sub-1310
97,1013.0,0.8429570994416566,prune_10,ET,sub-1310
98,1011.0,0.8292994069783478,prune_10,ET,sub-1310
99,1014.0,0.8575633478372152,prune_10,ET,sub-1310
100,1012.0,0.8751569813905697,prune_10,ET,sub-1310
101,1017.0,0.8735617963627366,prune_10,ET,sub-1310
102,1009.0,0.8465252707581228,prune_10,ET,sub-1310
103,1019.0,0.8272212650750677,prune_10,ET,sub-1310
104,1020.0,0.8122302158273381,prune_10,ET,sub-1310
105,1021.0,0.7307562457798784,prune_10,ET,sub-1310
106,1022.0,0.8472590521189913,prune_10,ET,sub-1310
107,1023.0,0.8670629167874746,prune_10,ET,sub-1310
0,0.0,0.9975387688758538,prune_10,ET,sub-7800
1,1025.0,0.7919523343127652,prune_10,ET,sub-7800
2,2.0,0.955480995953563,prune_10,ET,sub-7800
3,1024.0,0.819854811115735,prune_10,ET,sub-7800
4,1028.0,0.8508075334012984,prune_10,ET,sub-7800
5,1029.0,0.7818084618909424,prune_10,ET,sub-7800
6,4.0,0.9295714891811625,prune_10,ET,sub-7800
7,7.0,0.8927144046627811,prune_10,ET,sub-7800
8,8.0,0.9234025320361389,prune_10,ET,sub-7800
9,1026.0,0.8025536639526277,prune_10,ET,sub-7800
10,10.0,0.9373625406879563,prune_10,ET,sub-7800
11,11.0,0.929322033898305,prune_10,ET,sub-7800
12,12.0,0.9290364583333334,prune_10,ET,sub-7800
13,13.0,0.8928571428571429,prune_10,ET,sub-7800
14,14.0,0.950228832951945,prune_10,ET,sub-7800
15,15.0,0.9093086926762491,prune_10,ET,sub-7800
16,16.0,0.9554468261364814,prune_10,ET,sub-7800
17,17.0,0.9232226291198383,prune_10,ET,sub-7800
18,18.0,0.8711399161265726,prune_10,ET,sub-7800
19,1035.0,0.8863443596268024,prune_10,ET,sub-7800
20,1018.0,0.7916411512553583,prune_10,ET,sub-7800
21,24.0,0.8842908798714343,prune_10,ET,sub-7800
22,26.0,0.773371104815864,prune_10,ET,sub-7800
23,5.0,0.8099250936329588,prune_10,ET,sub-7800
24,28.0,0.9008253094910591,prune_10,ET,sub-7800
25,30.0,0.041666666666666664,prune_10,ET,sub-7800
26,31.0,0.7265228426395939,prune_10,ET,sub-7800
27,41.0,0.9574810016536994,prune_10,ET,sub-7800
28,42.0,1.0,prune_10,ET,sub-7800
29,43.0,0.927740684902003,prune_10,ET,sub-7800
30,44.0,0.8974719101123596,prune_10,ET,sub-7800
31,46.0,0.9115542133785629,prune_10,ET,sub-7800
32,47.0,0.9239238851498571,prune_10,ET,sub-7800
33,1027.0,0.7980262759581038,prune_10,ET,sub-7800
34,49.0,0.9346015604453406,prune_10,ET,sub-7800
35,50.0,0.93486777668952,prune_10,ET,sub-7800
36,51.0,0.9423997983362743,prune_10,ET,sub-7800
37,52.0,0.8913708690330477,prune_10,ET,sub-7800
38,53.0,0.9298764796706125,prune_10,ET,sub-7800
39,54.0,0.9095580678314491,prune_10,ET,sub-7800
40,58.0,0.8431018935978359,prune_10,ET,sub-7800
41,60.0,0.9049285914309717,prune_10,ET,sub-7800
42,62.0,0.07692307692307693,prune_10,ET,sub-7800
43,63.0,0.7157475838544628,prune_10,ET,sub-7800
44,1030.0,0.8254451205769664,prune_10,ET,sub-7800
45,1031.0,0.7749760421657882,prune_10,ET,sub-7800
46,77.0,0.6145958986731002,prune_10,ET,sub-7800
47,80.0,1.0,prune_10,ET,sub-7800
48,1034.0,0.7079978529253892,prune_10,ET,sub-7800
49,85.0,0.009708737864077669,prune_10,ET,sub-7800
50,251.0,0.0011235955056179776,prune_10,ET,sub-7800
51,252.0,0.0025380710659898475,prune_10,ET,sub-7800
52,253.0,0.002232142857142857,prune_10,ET,sub-7800
53,254.0,0.0021008403361344537,prune_10,ET,sub-7800
54,255.0,0.0013422818791946308,prune_10,ET,sub-7800
55,1016.0,0.8503557493688317,prune_10,ET,sub-7800
56,1000.0,0.001976284584980237,prune_10,ET,sub-7800
57,1003.0,0.7977217811529168,prune_10,ET,sub-7800
58,1015.0,0.828995885213488,prune_10,ET,sub-7800
59,1006.0,0.6917241379310345,prune_10,ET,sub-7800
60,1007.0,0.8526545908806996,prune_10,ET,sub-7800
61,2000.0,0.002793296089385475,prune_10,ET,sub-7800
62,1008.0,0.8216374269005848,prune_10,ET,sub-7800
63,2002.0,0.847400611620795,prune_10,ET,sub-7800
64,2003.0,0.7723929603362227,prune_10,ET,sub-7800
65,2005.0,0.6654714475431607,prune_10,ET,sub-7800
66,2006.0,0.740531561461794,prune_10,ET,sub-7800
67,2007.0,0.7892352159987501,prune_10,ET,sub-7800
68,2008.0,0.7636080870917574,prune_10,ET,sub-7800
69,2009.0,0.8011899579161225,prune_10,ET,sub-7800
70,2010.0,0.8173803526448362,prune_10,ET,sub-7800
71,2011.0,0.7635535093488678,prune_10,ET,sub-7800
72,2012.0,0.8425753894526226,prune_10,ET,sub-7800
73,2013.0,0.7928011464216471,prune_10,ET,sub-7800
74,2014.0,0.825205274944016,prune_10,ET,sub-7800
75,2015.0,0.87313103583509,prune_10,ET,sub-7800
76,2016.0,0.8539408866995074,prune_10,ET,sub-7800
77,2017.0,0.7576775431861804,prune_10,ET,sub-7800
78,2018.0,0.8271119842829077,prune_10,ET,sub-7800
79,2019.0,0.8230745437673987,prune_10,ET,sub-7800
80,2020.0,0.8051855035095259,prune_10,ET,sub-7800
81,2021.0,0.7502705042198659,prune_10,ET,sub-7800
82,2022.0,0.7676425908023754,prune_10,ET,sub-7800
83,2023.0,0.8470650636492221,prune_10,ET,sub-7800
84,2024.0,0.8250140213123949,prune_10,ET,sub-7800
85,2025.0,0.7809886948959797,prune_10,ET,sub-7800
86,1002.0,0.7824150058616647,prune_10,ET,sub-7800
87,2026.0,0.8031035359959298,prune_10,ET,sub-7800
88,2027.0,0.8180245964642583,prune_10,ET,sub-7800
89,2028.0,0.8697911767472486,prune_10,ET,sub-7800
90,2029.0,0.6593578056992692,prune_10,ET,sub-7800
91,2030.0,0.852330547818013,prune_10,ET,sub-7800
92,2031.0,0.8163120567375887,prune_10,ET,sub-7800
93,1005.0,0.7771751673205631,prune_10,ET,sub-7800
94,2034.0,0.6758312020460358,prune_10,ET,sub-7800
95,2035.0,0.9044839725773578,prune_10,ET,sub-7800
96,1010.0,0.8296178343949044,prune_10,ET,sub-7800
97,1013.0,0.8125590923416325,prune_10,ET,sub-7800
98,1011.0,0.8272937548188126,prune_10,ET,sub-7800
99,1014.0,0.7870022539444027,prune_10,ET,sub-7800
100,1012.0,0.824454322298149,prune_10,ET,sub-7800
101,1017.0,0.7533269961977186,prune_10,ET,sub-7800
102,1009.0,0.8357035928143712,prune_10,ET,sub-7800
103,1019.0,0.7290220820189275,prune_10,ET,sub-7800
104,1020.0,0.6910352975926747,prune_10,ET,sub-7800
105,1021.0,0.7403617325083294,prune_10,ET,sub-7800
106,1022.0,0.7749798317390804,prune_10,ET,sub-7800
107,1023.0,0.8449710564399421,prune_10,ET,sub-7800
0,0.0,0.9961822542588731,prune_10,ET,sub-1920
1,1025.0,0.7776315789473685,prune_10,ET,sub-1920
2,2.0,0.9622574975970152,prune_10,ET,sub-1920
3,1024.0,0.8287179933052211,prune_10,ET,sub-1920
4,1028.0,0.8721278291017939,prune_10,ET,sub-1920
5,1029.0,0.7218050647820966,prune_10,ET,sub-1920
6,4.0,0.9639333979586018,prune_10,ET,sub-1920
7,7.0,0.8946735252634199,prune_10,ET,sub-1920
8,8.0,0.9175754678458673,prune_10,ET,sub-1920
9,1026.0,0.8510197578075207,prune_10,ET,sub-1920
10,10.0,0.9407589599437808,prune_10,ET,sub-1920
11,11.0,0.910279916880577,prune_10,ET,sub-1920
12,12.0,0.8801608316171423,prune_10,ET,sub-1920
13,13.0,0.8693915903218229,prune_10,ET,sub-1920
14,14.0,0.9133520074696545,prune_10,ET,sub-1920
15,15.0,0.8330066640533125,prune_10,ET,sub-1920
16,16.0,0.9553677750297701,prune_10,ET,sub-1920
17,17.0,0.8930912069907154,prune_10,ET,sub-1920
18,18.0,0.8318269851517108,prune_10,ET,sub-1920
19,1035.0,0.9025342684093083,prune_10,ET,sub-1920
20,1018.0,0.77117049303726,prune_10,ET,sub-1920
21,24.0,0.8292151162790697,prune_10,ET,sub-1920
22,26.0,0.7932636469221835,prune_10,ET,sub-1920
23,5.0,0.877528901734104,prune_10,ET,sub-1920
24,28.0,0.8982740021574973,prune_10,ET,sub-1920
25,30.0,0.013513513513513514,prune_10,ET,sub-1920
26,31.0,0.72889091738932,prune_10,ET,sub-1920
27,41.0,0.956595580467247,prune_10,ET,sub-1920
28,42.0,0.02040816326530612,prune_10,ET,sub-1920
29,43.0,0.9657840760768227,prune_10,ET,sub-1920
30,44.0,0.9177215189873418,prune_10,ET,sub-1920
31,46.0,0.9139085591133005,prune_10,ET,sub-1920
32,47.0,0.9353320000382764,prune_10,ET,sub-1920
33,1027.0,0.8413282346676993,prune_10,ET,sub-1920
34,49.0,0.9320938913215132,prune_10,ET,sub-1920
35,50.0,0.9082205769721726,prune_10,ET,sub-1920
36,51.0,0.9186092066601371,prune_10,ET,sub-1920
37,52.0,0.8896685216549721,prune_10,ET,sub-1920
38,53.0,0.8784657376813676,prune_10,ET,sub-1920
39,54.0,0.7219311377245509,prune_10,ET,sub-1920
40,58.0,0.797566371681416,prune_10,ET,sub-1920
41,60.0,0.8932209343168247,prune_10,ET,sub-1920
42,62.0,0.045454545454545456,prune_10,ET,sub-1920
43,63.0,0.7707711972731146,prune_10,ET,sub-1920
44,1030.0,0.8346525416077286,prune_10,ET,sub-1920
45,1031.0,0.838989577450326,prune_10,ET,sub-1920
46,77.0,0.6101673899566026,prune_10,ET,sub-1920
47,80.0,1.0,prune_10,ET,sub-1920
48,1034.0,0.7058603956700261,prune_10,ET,sub-1920
49,85.0,0.006060606060606061,prune_10,ET,sub-1920
50,251.0,0.0007739938080495357,prune_10,ET,sub-1920
51,252.0,0.0017730496453900709,prune_10,ET,sub-1920
52,253.0,0.0017482517482517483,prune_10,ET,sub-1920
53,254.0,0.0018148820326678765,prune_10,ET,sub-1920
54,255.0,0.0010515247108307045,prune_10,ET,sub-1920
55,1016.0,0.7631954350927247,prune_10,ET,sub-1920
56,1000.0,0.001199040767386091,prune_10,ET,sub-1920
57,1003.0,0.8192268392370572,prune_10,ET,sub-1920
58,1015.0,0.764929160965706,prune_10,ET,sub-1920
59,1006.0,0.5982521186440678,prune_10,ET,sub-1920
60,1007.0,0.7520769281088506,prune_10,ET,sub-1920
61,2000.0,0.003257328990228013,prune_10,ET,sub-1920
62,1008.0,0.7978457297462862,prune_10,ET,sub-1920
63,2002.0,0.8124227441285538,prune_10,ET,sub-1920
64,2003.0,0.7282814871016692,prune_10,ET,sub-1920
65,2005.0,0.7012113055181696,prune_10,ET,sub-1920
66,2006.0,0.4441306978620411,prune_10,ET,sub-1920
67,2007.0,0.726889434270971,prune_10,ET,sub-1920
68,2008.0,0.6958131456257427,prune_10,ET,sub-1920
69,2009.0,0.7385549672999066,prune_10,ET,sub-1920
70,2010.0,0.8033169820135483,prune_10,ET,sub-1920
71,2011.0,0.7565337614842566,prune_10,ET,sub-1920
72,2012.0,0.7945428059166293,prune_10,ET,sub-1920
73,2013.0,0.6782352518502551,prune_10,ET,sub-1920
74,2014.0,0.8143423334159029,prune_10,ET,sub-1920
75,2015.0,0.7467394454642063,prune_10,ET,sub-1920
76,2016.0,0.7633365664403492,prune_10,ET,sub-1920
77,2017.0,0.8481495612361694,prune_10,ET,sub-1920
78,2018.0,0.7356841470765522,prune_10,ET,sub-1920
79,2019.0,0.7602543068088597,prune_10,ET,sub-1920
80,2020.0,0.6937618147448015,prune_10,ET,sub-1920
81,2021.0,0.7053723223393403,prune_10,ET,sub-1920
82,2022.0,0.7482873803997055,prune_10,ET,sub-1920
83,2023.0,0.7809475292919001,prune_10,ET,sub-1920
84,2024.0,0.7958196652367735,prune_10,ET,sub-1920
85,2025.0,0.7566246614061948,prune_10,ET,sub-1920
86,1002.0,0.7824381926683717,prune_10,ET,sub-1920
87,2026.0,0.6881690914081801,prune_10,ET,sub-1920
88,2027.0,0.7456220313774409,prune_10,ET,sub-1920
89,2028.0,0.8441060960746,prune_10,ET,sub-1920
90,2029.0,0.6727755825044284,prune_10,ET,sub-1920
91,2030.0,0.793175871092136,prune_10,ET,sub-1920
92,2031.0,0.7720039172481332,prune_10,ET,sub-1920
93,1005.0,0.7204136346227499,prune_10,ET,sub-1920
94,2034.0,0.7288385826771654,prune_10,ET,sub-1920
95,2035.0,0.840711962414167,prune_10,ET,sub-1920
96,1010.0,0.812853255181076,prune_10,ET,sub-1920
97,1013.0,0.778627638449658,prune_10,ET,sub-1920
98,1011.0,0.7458036984352774,prune_10,ET,sub-1920
99,1014.0,0.7871773118409889,prune_10,ET,sub-1920
100,1012.0,0.7960492993415499,prune_10,ET,sub-1920
101,1017.0,0.8472570813911796,prune_10,ET,sub-1920
102,1009.0,0.6907009622839422,prune_10,ET,sub-1920
103,1019.0,0.7267109178301671,prune_10,ET,sub-1920
104,1020.0,0.7725233418212684,prune_10,ET,sub-1920
105,1021.0,0.7364416699180648,prune_10,ET,sub-1920
106,1022.0,0.7847643979057591,prune_10,ET,sub-1920
107,1023.0,0.8005244755244755,prune_10,ET,sub-1920
0,0.0,0.9964078207250834,prune_10,ET,sub-0139
1,1025.0,0.8256952400791584,prune_10,ET,sub-0139
2,2.0,0.9365172014074065,prune_10,ET,sub-0139
3,1024.0,0.7738426385853368,prune_10,ET,sub-0139
4,1028.0,0.8431777473395848,prune_10,ET,sub-0139
5,1029.0,0.7863830229897014,prune_10,ET,sub-0139
6,4.0,0.9682521138484455,prune_10,ET,sub-0139
7,7.0,0.9213732371052109,prune_10,ET,sub-0139
8,8.0,0.9325727699530516,prune_10,ET,sub-0139
9,1026.0,0.8118506493506493,prune_10,ET,sub-0139
10,10.0,0.9489076327433629,prune_10,ET,sub-0139
11,11.0,0.9057788944723618,prune_10,ET,sub-0139
12,12.0,0.933253091147828,prune_10,ET,sub-0139
13,13.0,0.9014766958929396,prune_10,ET,sub-0139
14,14.0,0.9221512770137524,prune_10,ET,sub-0139
15,15.0,0.9062235393734124,prune_10,ET,sub-0139
16,16.0,0.9559930647442625,prune_10,ET,sub-0139
17,17.0,0.904425045153522,prune_10,ET,sub-0139
18,18.0,0.8627639155470249,prune_10,ET,sub-0139
19,1035.0,0.8981524037135766,prune_10,ET,sub-0139
20,1018.0,0.5765668230482377,prune_10,ET,sub-0139
21,24.0,0.8674582798459564,prune_10,ET,sub-0139
22,26.0,0.8539426523297491,prune_10,ET,sub-0139
23,5.0,0.902218879277924,prune_10,ET,sub-0139
24,28.0,0.907166508987701,prune_10,ET,sub-0139
25,30.0,0.01282051282051282,prune_10,ET,sub-0139
26,31.0,0.7016627078384798,prune_10,ET,sub-0139
27,41.0,0.9501526343755535,prune_10,ET,sub-0139
28,42.0,0.3333333333333333,prune_10,ET,sub-0139
29,43.0,0.9731023924807747,prune_10,ET,sub-0139
30,44.0,0.8879585326953748,prune_10,ET,sub-0139
31,46.0,0.9208077323847508,prune_10,ET,sub-0139
32,47.0,0.9357202441891328,prune_10,ET,sub-0139
33,1027.0,0.7588637334472448,prune_10,ET,sub-0139
34,49.0,0.9486081370449678,prune_10,ET,sub-0139
35,50.0,0.8790322580645161,prune_10,ET,sub-0139
36,51.0,0.9365301724137931,prune_10,ET,sub-0139
37,52.0,0.8660519291434118,prune_10,ET,sub-0139
38,53.0,0.9018982956907302,prune_10,ET,sub-0139
39,54.0,0.8787487073422957,prune_10,ET,sub-0139
40,58.0,0.8226744186046512,prune_10,ET,sub-0139
41,60.0,0.8890065913370998,prune_10,ET,sub-0139
42,62.0,0.05,prune_10,ET,sub-0139
43,63.0,0.6967957914873266,prune_10,ET,sub-0139
44,1030.0,0.8252858252858253,prune_10,ET,sub-0139
45,1031.0,0.8567181636531995,prune_10,ET,sub-0139
46,77.0,0.645128300483451,prune_10,ET,sub-0139
47,80.0,1.0,prune_10,ET,sub-0139
48,1034.0,0.7849235635213495,prune_10,ET,sub-0139
49,85.0,0.00684931506849315,prune_10,ET,sub-0139
50,251.0,0.000749063670411985,prune_10,ET,sub-0139
51,252.0,0.0018656716417910447,prune_10,ET,sub-0139
52,253.0,0.0018248175182481751,prune_10,ET,sub-0139
53,254.0,0.0017421602787456446,prune_10,ET,sub-0139
54,255.0,0.0007905138339920949,prune_10,ET,sub-0139
55,1016.0,0.8180053385100704,prune_10,ET,sub-0139
56,1000.0,0.003816793893129771,prune_10,ET,sub-0139
57,1003.0,0.8331150761172041,prune_10,ET,sub-0139
58,1015.0,0.8335826771653543,prune_10,ET,sub-0139
59,1006.0,0.7569364161849711,prune_10,ET,sub-0139
60,1007.0,0.8534836065573771,prune_10,ET,sub-0139
61,2000.0,0.002320185614849188,prune_10,ET,sub-0139
62,1008.0,0.8629729403723212,prune_10,ET,sub-0139
63,2002.0,0.7520986358866737,prune_10,ET,sub-0139
64,2003.0,0.8375336432591143,prune_10,ET,sub-0139
65,2005.0,0.7857846760285785,prune_10,ET,sub-0139
66,2006.0,0.7322331647591163,prune_10,ET,sub-0139
67,2007.0,0.8299816063764561,prune_10,ET,sub-0139
68,2008.0,0.8182237069462044,prune_10,ET,sub-0139
69,2009.0,0.8705693913402914,prune_10,ET,sub-0139
70,2010.0,0.8504572350726197,prune_10,ET,sub-0139
71,2011.0,0.8222775136624161,prune_10,ET,sub-0139
72,2012.0,0.8499104414708671,prune_10,ET,sub-0139
73,2013.0,0.7774220596082019,prune_10,ET,sub-0139
74,2014.0,0.8438613540654357,prune_10,ET,sub-0139
75,2015.0,0.8741637882034017,prune_10,ET,sub-0139
76,2016.0,0.8447125256673511,prune_10,ET,sub-0139
77,2017.0,0.7804064782470626,prune_10,ET,sub-0139
78,2018.0,0.8361623616236162,prune_10,ET,sub-0139
79,2019.0,0.8057201752125741,prune_10,ET,sub-0139
80,2020.0,0.7850340136054422,prune_10,ET,sub-0139
81,2021.0,0.7467044885699984,prune_10,ET,sub-0139
82,2022.0,0.79768889953299,prune_10,ET,sub-0139
83,2023.0,0.8618242222893385,prune_10,ET,sub-0139
84,2024.0,0.8321963796530053,prune_10,ET,sub-0139
85,2025.0,0.8437363358111063,prune_10,ET,sub-0139
86,1002.0,0.7840760768226739,prune_10,ET,sub-0139
87,2026.0,0.7248831775700935,prune_10,ET,sub-0139
88,2027.0,0.7587181903864278,prune_10,ET,sub-0139
89,2028.0,0.842800871773339,prune_10,ET,sub-0139
90,2029.0,0.8094009895778503,prune_10,ET,sub-0139
91,2030.0,0.8397370188399138,prune_10,ET,sub-0139
92,2031.0,0.8224581800925377,prune_10,ET,sub-0139
93,1005.0,0.7986996430392657,prune_10,ET,sub-0139
94,2034.0,0.775609756097561,prune_10,ET,sub-0139
95,2035.0,0.892150663896667,prune_10,ET,sub-0139
96,1010.0,0.830980751604033,prune_10,ET,sub-0139
97,1013.0,0.7823805794831636,prune_10,ET,sub-0139
98,1011.0,0.8056607978604858,prune_10,ET,sub-0139
99,1014.0,0.8407650042265427,prune_10,ET,sub-0139
100,1012.0,0.819762800775459,prune_10,ET,sub-0139
101,1017.0,0.836578261536103,prune_10,ET,sub-0139
102,1009.0,0.8472098161816558,prune_10,ET,sub-0139
103,1019.0,0.75675,prune_10,ET,sub-0139
104,1020.0,0.6230618696372121,prune_10,ET,sub-0139
105,1021.0,0.7489499809087438,prune_10,ET,sub-0139
106,1022.0,0.7684284132626303,prune_10,ET,sub-0139
107,1023.0,0.8427021696252466,prune_10,ET,sub-0139
0,0.0,0.9970820858615845,prune_10,ET,sub-0178
1,1025.0,0.8574025115664243,prune_10,ET,sub-0178
2,2.0,0.9524356128975968,prune_10,ET,sub-0178
3,1024.0,0.7870263800009207,prune_10,ET,sub-0178
4,1028.0,0.8516229767769177,prune_10,ET,sub-0178
5,1029.0,0.8514590132463045,prune_10,ET,sub-0178
6,4.0,0.972267984623833,prune_10,ET,sub-0178
7,7.0,0.8739461467038069,prune_10,ET,sub-0178
8,8.0,0.9225975261655566,prune_10,ET,sub-0178
9,1026.0,0.8347642505277973,prune_10,ET,sub-0178
10,10.0,0.9362599206349206,prune_10,ET,sub-0178
11,11.0,0.892758430071863,prune_10,ET,sub-0178
12,12.0,0.8779634228945586,prune_10,ET,sub-0178
13,13.0,0.8357161424486613,prune_10,ET,sub-0178
14,14.0,0.9182795698924732,prune_10,ET,sub-0178
15,15.0,0.9291060291060291,prune_10,ET,sub-0178
16,16.0,0.9436989723645917,prune_10,ET,sub-0178
17,17.0,0.9003025959547699,prune_10,ET,sub-0178
18,18.0,0.8426544240400667,prune_10,ET,sub-0178
19,1035.0,0.8874091020508211,prune_10,ET,sub-0178
20,1018.0,0.7660958904109589,prune_10,ET,sub-0178
21,24.0,0.8067165982121285,prune_10,ET,sub-0178
22,26.0,0.7164366373902133,prune_10,ET,sub-0178
23,5.0,0.9220140515222482,prune_10,ET,sub-0178
24,28.0,0.8865341582203501,prune_10,ET,sub-0178
25,30.0,0.034482758620689655,prune_10,ET,sub-0178
26,31.0,0.6337047353760445,prune_10,ET,sub-0178
27,41.0,0.9535567486510731,prune_10,ET,sub-0178
28,42.0,0.07692307692307693,prune_10,ET,sub-0178
29,43.0,0.9637560440453455,prune_10,ET,sub-0178
30,44.0,0.8878824969400245,prune_10,ET,sub-0178
31,46.0,0.8848505826698974,prune_10,ET,sub-0178
32,47.0,0.9284534739980939,prune_10,ET,sub-0178
33,1027.0,0.7961513722126929,prune_10,ET,sub-0178
34,49.0,0.9357189649525057,prune_10,ET,sub-0178
35,50.0,0.8839830038795492,prune_10,ET,sub-0178
36,51.0,0.8933612704014116,prune_10,ET,sub-0178
37,52.0,0.8738589211618257,prune_10,ET,sub-0178
38,53.0,0.8933251117619855,prune_10,ET,sub-0178
39,54.0,0.837093690248566,prune_10,ET,sub-0178
40,58.0,0.6788482834994463,prune_10,ET,sub-0178
41,60.0,0.8706184869400461,prune_10,ET,sub-0178
42,62.0,0.024390243902439025,prune_10,ET,sub-0178
43,63.0,0.6379217996786288,prune_10,ET,sub-0178
44,1030.0,0.8263910475598384,prune_10,ET,sub-0178
45,1031.0,0.83258321612752,prune_10,ET,sub-0178
46,77.0,0.4944541739638062,prune_10,ET,sub-0178
47,80.0,1.0,prune_10,ET,sub-0178
48,1034.0,0.8488292011019284,prune_10,ET,sub-0178
49,85.0,0.008264462809917356,prune_10,ET,sub-0178
50,251.0,0.0007326007326007326,prune_10,ET,sub-0178
51,252.0,0.0013736263736263737,prune_10,ET,sub-0178
52,253.0,0.0017301038062283738,prune_10,ET,sub-0178
53,254.0,0.002008032128514056,prune_10,ET,sub-0178
54,255.0,0.0010030090270812437,prune_10,ET,sub-0178
55,1016.0,0.809071479458561,prune_10,ET,sub-0178
56,1000.0,0.0016891891891891893,prune_10,ET,sub-0178
57,1003.0,0.784346790992957,prune_10,ET,sub-0178
58,1015.0,0.8352583846680356,prune_10,ET,sub-0178
59,1006.0,0.7108214610488026,prune_10,ET,sub-0178
60,1007.0,0.8173699015471168,prune_10,ET,sub-0178
61,2000.0,0.003424657534246575,prune_10,ET,sub-0178
62,1008.0,0.8644602048857368,prune_10,ET,sub-0178
63,2002.0,0.7010535557506584,prune_10,ET,sub-0178
64,2003.0,0.7592933006535948,prune_10,ET,sub-0178
65,2005.0,0.7006027040234566,prune_10,ET,sub-0178
66,2006.0,0.7869782971619366,prune_10,ET,sub-0178
67,2007.0,0.85408821088913,prune_10,ET,sub-0178
68,2008.0,0.7682472691161867,prune_10,ET,sub-0178
69,2009.0,0.8164270500532481,prune_10,ET,sub-0178
70,2010.0,0.7984915877006382,prune_10,ET,sub-0178
71,2011.0,0.7863180137348125,prune_10,ET,sub-0178
72,2012.0,0.8650385604113111,prune_10,ET,sub-0178
73,2013.0,0.750177116542685,prune_10,ET,sub-0178
74,2014.0,0.7411884205180295,prune_10,ET,sub-0178
75,2015.0,0.7991935841198103,prune_10,ET,sub-0178
