,label,dice,prunning,cohort,subject_id
65,2005.0,0.6925874610322134,prune_75,ET,sub-0115
66,2006.0,0.7091015510681885,prune_75,ET,sub-0115
67,2007.0,0.7492912420504176,prune_75,ET,sub-0115
68,2008.0,0.8097232743638876,prune_75,ET,sub-0115
69,2009.0,0.7037466008661497,prune_75,ET,sub-0115
70,2010.0,0.7325676784249385,prune_75,ET,sub-0115
71,2011.0,0.7815543159686111,prune_75,ET,sub-0115
72,2012.0,0.7331739747516247,prune_75,ET,sub-0115
73,2013.0,0.6606874204374493,prune_75,ET,sub-0115
74,2014.0,0.6639356044271957,prune_75,ET,sub-0115
75,2015.0,0.7943461950696677,prune_75,ET,sub-0115
76,2016.0,0.7299290780141844,prune_75,ET,sub-0115
77,2017.0,0.8131446707220312,prune_75,ET,sub-0115
78,2018.0,0.7922620652466972,prune_75,ET,sub-0115
79,2019.0,0.780247537256883,prune_75,ET,sub-0115
80,2020.0,0.7951822916666667,prune_75,ET,sub-0115
81,2021.0,0.7006779071788632,prune_75,ET,sub-0115
82,2022.0,0.7702057782111151,prune_75,ET,sub-0115
83,2023.0,0.8128029079159935,prune_75,ET,sub-0115
84,2024.0,0.8171577865341785,prune_75,ET,sub-0115
85,2025.0,0.8036668774067475,prune_75,ET,sub-0115
86,1002.0,0.7420330778539733,prune_75,ET,sub-0115
87,2026.0,0.5374238468233247,prune_75,ET,sub-0115
88,2027.0,0.7269278736229474,prune_75,ET,sub-0115
89,2028.0,0.8179964197502889,prune_75,ET,sub-0115
90,2029.0,0.7305742739578985,prune_75,ET,sub-0115
91,2030.0,0.6745208922400251,prune_75,ET,sub-0115
92,2031.0,0.8164122589042717,prune_75,ET,sub-0115
93,1005.0,0.735733991578336,prune_75,ET,sub-0115
94,2034.0,0.8013325257419746,prune_75,ET,sub-0115
95,2035.0,0.8609634691639247,prune_75,ET,sub-0115
96,1010.0,0.73578168834481,prune_75,ET,sub-0115
97,1013.0,0.7536621823617339,prune_75,ET,sub-0115
98,1011.0,0.7379767827529021,prune_75,ET,sub-0115
99,1014.0,0.7100394671928959,prune_75,ET,sub-0115
100,1012.0,0.7614719715266303,prune_75,ET,sub-0115
101,1017.0,0.7971830985915493,prune_75,ET,sub-0115
102,1009.0,0.7417288041977355,prune_75,ET,sub-0115
103,1019.0,0.7225005445436724,prune_75,ET,sub-0115
104,1020.0,0.777417486971627,prune_75,ET,sub-0115
105,1021.0,0.7290407854984894,prune_75,ET,sub-0115
106,1022.0,0.752812770458698,prune_75,ET,sub-0115
107,1023.0,0.7830935833198642,prune_75,ET,sub-0115
0,0.0,0.9949385821045685,prune_75,ET,sub-1890
1,1025.0,0.8019197207678883,prune_75,ET,sub-1890
2,2.0,0.9374840673955182,prune_75,ET,sub-1890
3,1024.0,0.7919313102799341,prune_75,ET,sub-1890
4,1028.0,0.8320673274011913,prune_75,ET,sub-1890
5,1029.0,0.7616120218579235,prune_75,ET,sub-1890
6,4.0,0.9580612306033192,prune_75,ET,sub-1890
7,7.0,0.8730616525582441,prune_75,ET,sub-1890
8,8.0,0.850299095045759,prune_75,ET,sub-1890
9,1026.0,0.8255681818181818,prune_75,ET,sub-1890
10,10.0,0.9226333133612942,prune_75,ET,sub-1890
11,11.0,0.8837603617181613,prune_75,ET,sub-1890
12,12.0,0.9189097489255824,prune_75,ET,sub-1890
13,13.0,0.4140845070422535,prune_75,ET,sub-1890
14,14.0,0.8566133437378073,prune_75,ET,sub-1890
15,15.0,0.8893657606103959,prune_75,ET,sub-1890
16,16.0,0.5524300772114183,prune_75,ET,sub-1890
17,17.0,0.87516406591804,prune_75,ET,sub-1890
18,18.0,0.8705653021442495,prune_75,ET,sub-1890
19,1035.0,0.885827791691856,prune_75,ET,sub-1890
20,1018.0,0.8026113671274961,prune_75,ET,sub-1890
21,24.0,0.8095454545454546,prune_75,ET,sub-1890
22,26.0,0.8445883441258094,prune_75,ET,sub-1890
23,5.0,0.8482926829268292,prune_75,ET,sub-1890
24,28.0,0.784983407079646,prune_75,ET,sub-1890
25,30.0,0.058823529411764705,prune_75,ET,sub-1890
26,31.0,0.5979020979020979,prune_75,ET,sub-1890
27,41.0,0.9355201189787656,prune_75,ET,sub-1890
28,42.0,0.045454545454545456,prune_75,ET,sub-1890
29,43.0,0.9468265714783214,prune_75,ET,sub-1890
30,44.0,0.8613911290322581,prune_75,ET,sub-1890
31,46.0,0.8674753289473685,prune_75,ET,sub-1890
32,47.0,0.7300364451920381,prune_75,ET,sub-1890
33,1027.0,0.8080869040434521,prune_75,ET,sub-1890
34,49.0,0.8255589512626669,prune_75,ET,sub-1890
35,50.0,0.7577503974562798,prune_75,ET,sub-1890
36,51.0,0.91051823869673,prune_75,ET,sub-1890
37,52.0,0.5275465715418153,prune_75,ET,sub-1890
38,53.0,0.8753513209668353,prune_75,ET,sub-1890
39,54.0,0.840531561461794,prune_75,ET,sub-1890
40,58.0,0.6060991105463787,prune_75,ET,sub-1890
41,60.0,0.3742636229749632,prune_75,ET,sub-1890
42,62.0,0.02127659574468085,prune_75,ET,sub-1890
43,63.0,0.5556951423785594,prune_75,ET,sub-1890
44,1030.0,0.721457148873447,prune_75,ET,sub-1890
45,1031.0,0.8151204510507432,prune_75,ET,sub-1890
46,77.0,0.4664713541666667,prune_75,ET,sub-1890
47,80.0,1.0,prune_75,ET,sub-1890
48,1034.0,0.7906712172923777,prune_75,ET,sub-1890
49,85.0,0.006535947712418301,prune_75,ET,sub-1890
50,251.0,0.0010204081632653062,prune_75,ET,sub-1890
51,252.0,0.002173913043478261,prune_75,ET,sub-1890
52,253.0,0.0023094688221709007,prune_75,ET,sub-1890
53,254.0,0.002145922746781116,prune_75,ET,sub-1890
54,255.0,0.0012254901960784314,prune_75,ET,sub-1890
55,1016.0,0.7731370192307693,prune_75,ET,sub-1890
56,1000.0,0.005780346820809248,prune_75,ET,sub-1890
57,1003.0,0.7682007626141705,prune_75,ET,sub-1890
58,1015.0,0.7785934794066712,prune_75,ET,sub-1890
59,1006.0,0.7327614648630815,prune_75,ET,sub-1890
60,1007.0,0.7120463119552491,prune_75,ET,sub-1890
61,2000.0,0.0032258064516129032,prune_75,ET,sub-1890
62,1008.0,0.7739322533136966,prune_75,ET,sub-1890
63,2002.0,0.7825943084050297,prune_75,ET,sub-1890
64,2003.0,0.8589211618257261,prune_75,ET,sub-1890
65,2005.0,0.6530199252801993,prune_75,ET,sub-1890
66,2006.0,0.6677029360967185,prune_75,ET,sub-1890
67,2007.0,0.7269388771318313,prune_75,ET,sub-1890
68,2008.0,0.7851292551830049,prune_75,ET,sub-1890
69,2009.0,0.6791233049511195,prune_75,ET,sub-1890
70,2010.0,0.6302395209580839,prune_75,ET,sub-1890
71,2011.0,0.6963879408418657,prune_75,ET,sub-1890
72,2012.0,0.7178133376655024,prune_75,ET,sub-1890
73,2013.0,0.6966438906752411,prune_75,ET,sub-1890
74,2014.0,0.6859129872230308,prune_75,ET,sub-1890
75,2015.0,0.7920625610948192,prune_75,ET,sub-1890
76,2016.0,0.7821844507396916,prune_75,ET,sub-1890
77,2017.0,0.8156336837018243,prune_75,ET,sub-1890
78,2018.0,0.7871234494979327,prune_75,ET,sub-1890
79,2019.0,0.8171794871794872,prune_75,ET,sub-1890
80,2020.0,0.7311315269217351,prune_75,ET,sub-1890
81,2021.0,0.6001989060169071,prune_75,ET,sub-1890
82,2022.0,0.8022648083623694,prune_75,ET,sub-1890
83,2023.0,0.8294541709577755,prune_75,ET,sub-1890
84,2024.0,0.8515182504719949,prune_75,ET,sub-1890
85,2025.0,0.7901845264562027,prune_75,ET,sub-1890
86,1002.0,0.7977692448345218,prune_75,ET,sub-1890
87,2026.0,0.48586572438162545,prune_75,ET,sub-1890
88,2027.0,0.8007965892516549,prune_75,ET,sub-1890
89,2028.0,0.8530943108703014,prune_75,ET,sub-1890
90,2029.0,0.7284567109791484,prune_75,ET,sub-1890
91,2030.0,0.6838569976578727,prune_75,ET,sub-1890
92,2031.0,0.8028630119399153,prune_75,ET,sub-1890
93,1005.0,0.7118409462690324,prune_75,ET,sub-1890
94,2034.0,0.8386613386613386,prune_75,ET,sub-1890
95,2035.0,0.8765705254839984,prune_75,ET,sub-1890
96,1010.0,0.7775472568003688,prune_75,ET,sub-1890
97,1013.0,0.756463094792057,prune_75,ET,sub-1890
98,1011.0,0.7103504249021293,prune_75,ET,sub-1890
99,1014.0,0.7759271307742355,prune_75,ET,sub-1890
100,1012.0,0.7757689422355589,prune_75,ET,sub-1890
101,1017.0,0.7267461669505962,prune_75,ET,sub-1890
102,1009.0,0.6904087193460491,prune_75,ET,sub-1890
103,1019.0,0.7654419595314164,prune_75,ET,sub-1890
104,1020.0,0.8056714719271624,prune_75,ET,sub-1890
105,1021.0,0.7319419237749546,prune_75,ET,sub-1890
106,1022.0,0.7393021395720856,prune_75,ET,sub-1890
107,1023.0,0.8192787794729542,prune_75,ET,sub-1890
0,0.0,0.9939547000237842,prune_75,ET,sub-3700
1,1025.0,0.8029438405797101,prune_75,ET,sub-3700
2,2.0,0.9364894094062409,prune_75,ET,sub-3700
3,1024.0,0.8330398027474463,prune_75,ET,sub-3700
4,1028.0,0.8464568427462323,prune_75,ET,sub-3700
5,1029.0,0.7418628730923333,prune_75,ET,sub-3700
6,4.0,0.9374954433886608,prune_75,ET,sub-3700
7,7.0,0.8347274179311505,prune_75,ET,sub-3700
8,8.0,0.8336269744835966,prune_75,ET,sub-3700
9,1026.0,0.812671147622604,prune_75,ET,sub-3700
10,10.0,0.919017094017094,prune_75,ET,sub-3700
11,11.0,0.7789820923656927,prune_75,ET,sub-3700
12,12.0,0.9139584217225286,prune_75,ET,sub-3700
13,13.0,0.49415963659961065,prune_75,ET,sub-3700
14,14.0,0.7838904363974002,prune_75,ET,sub-3700
15,15.0,0.7983678343949044,prune_75,ET,sub-3700
16,16.0,0.5725092438685165,prune_75,ET,sub-3700
17,17.0,0.8436202972285447,prune_75,ET,sub-3700
18,18.0,0.6444216290212184,prune_75,ET,sub-3700
19,1035.0,0.8828719846296165,prune_75,ET,sub-3700
20,1018.0,0.8112088144930607,prune_75,ET,sub-3700
21,24.0,0.7349433512224209,prune_75,ET,sub-3700
22,26.0,0.8242597898758357,prune_75,ET,sub-3700
23,5.0,0.8566682486948267,prune_75,ET,sub-3700
24,28.0,0.6635541722246925,prune_75,ET,sub-3700
25,30.0,0.023809523809523808,prune_75,ET,sub-3700
26,31.0,0.5319594830597275,prune_75,ET,sub-3700
27,41.0,0.9322299941248849,prune_75,ET,sub-3700
28,42.0,0.3333333333333333,prune_75,ET,sub-3700
29,43.0,0.9015604959384352,prune_75,ET,sub-3700
30,44.0,0.8461538461538461,prune_75,ET,sub-3700
31,46.0,0.8272338403041825,prune_75,ET,sub-3700
32,47.0,0.6810112266895991,prune_75,ET,sub-3700
33,1027.0,0.8177103591339298,prune_75,ET,sub-3700
34,49.0,0.8390767492534904,prune_75,ET,sub-3700
35,50.0,0.8205916813122437,prune_75,ET,sub-3700
36,51.0,0.9180830314850933,prune_75,ET,sub-3700
37,52.0,0.6717820231756968,prune_75,ET,sub-3700
38,53.0,0.8221555323590815,prune_75,ET,sub-3700
39,54.0,0.524390243902439,prune_75,ET,sub-3700
40,58.0,0.6670258620689655,prune_75,ET,sub-3700
41,60.0,0.36025718304199317,prune_75,ET,sub-3700
42,62.0,0.029411764705882353,prune_75,ET,sub-3700
43,63.0,0.4171073094867807,prune_75,ET,sub-3700
44,1030.0,0.6346549540993985,prune_75,ET,sub-3700
45,1031.0,0.7999258068505009,prune_75,ET,sub-3700
46,77.0,0.646606239460371,prune_75,ET,sub-3700
47,80.0,1.0,prune_75,ET,sub-3700
48,1034.0,0.8078504672897197,prune_75,ET,sub-3700
49,85.0,0.007246376811594203,prune_75,ET,sub-3700
50,251.0,0.0009025270758122744,prune_75,ET,sub-3700
51,252.0,0.002277904328018223,prune_75,ET,sub-3700
52,253.0,0.00228310502283105,prune_75,ET,sub-3700
53,254.0,0.001937984496124031,prune_75,ET,sub-3700
54,255.0,0.0010152284263959391,prune_75,ET,sub-3700
55,1016.0,0.7172093023255814,prune_75,ET,sub-3700
56,1000.0,0.0027100271002710027,prune_75,ET,sub-3700
57,1003.0,0.8423963706419738,prune_75,ET,sub-3700
58,1015.0,0.6915020945541592,prune_75,ET,sub-3700
59,1006.0,0.5800174901617839,prune_75,ET,sub-3700
60,1007.0,0.7731191885038039,prune_75,ET,sub-3700
61,2000.0,0.002036659877800407,prune_75,ET,sub-3700
62,1008.0,0.6598864711447493,prune_75,ET,sub-3700
63,2002.0,0.7957493789677064,prune_75,ET,sub-3700
64,2003.0,0.871133689151823,prune_75,ET,sub-3700
65,2005.0,0.7494478798586572,prune_75,ET,sub-3700
66,2006.0,0.6210744874124059,prune_75,ET,sub-3700
67,2007.0,0.7559527144377837,prune_75,ET,sub-3700
68,2008.0,0.8021343006580057,prune_75,ET,sub-3700
69,2009.0,0.719185670759856,prune_75,ET,sub-3700
70,2010.0,0.6483073616335303,prune_75,ET,sub-3700
71,2011.0,0.7643530018278109,prune_75,ET,sub-3700
72,2012.0,0.5838671234917324,prune_75,ET,sub-3700
73,2013.0,0.7424079065588499,prune_75,ET,sub-3700
74,2014.0,0.6809815950920245,prune_75,ET,sub-3700
75,2015.0,0.8181779589064357,prune_75,ET,sub-3700
76,2016.0,0.7649530400395452,prune_75,ET,sub-3700
77,2017.0,0.782359142555933,prune_75,ET,sub-3700
78,2018.0,0.803828197945845,prune_75,ET,sub-3700
79,2019.0,0.716032340761191,prune_75,ET,sub-3700
80,2020.0,0.6950562324273665,prune_75,ET,sub-3700
81,2021.0,0.6968897528464315,prune_75,ET,sub-3700
82,2022.0,0.7437914925006147,prune_75,ET,sub-3700
83,2023.0,0.8141099026903262,prune_75,ET,sub-3700
84,2024.0,0.8389212827988338,prune_75,ET,sub-3700
85,2025.0,0.7808355091383812,prune_75,ET,sub-3700
86,1002.0,0.7778519903820464,prune_75,ET,sub-3700
87,2026.0,0.5966018087147164,prune_75,ET,sub-3700
88,2027.0,0.769004727226268,prune_75,ET,sub-3700
89,2028.0,0.84379663184822,prune_75,ET,sub-3700
90,2029.0,0.7174531282915526,prune_75,ET,sub-3700
91,2030.0,0.617579908675799,prune_75,ET,sub-3700
92,2031.0,0.8115071045888655,prune_75,ET,sub-3700
93,1005.0,0.7684830633284242,prune_75,ET,sub-3700
94,2034.0,0.7101033295063146,prune_75,ET,sub-3700
95,2035.0,0.861113105924596,prune_75,ET,sub-3700
96,1010.0,0.744873046875,prune_75,ET,sub-3700
97,1013.0,0.7638294621026895,prune_75,ET,sub-3700
98,1011.0,0.7782158285450657,prune_75,ET,sub-3700
99,1014.0,0.7790562529056253,prune_75,ET,sub-3700
100,1012.0,0.7775995723068698,prune_75,ET,sub-3700
101,1017.0,0.7667394151025753,prune_75,ET,sub-3700
102,1009.0,0.6408462817498997,prune_75,ET,sub-3700
103,1019.0,0.6006264682850431,prune_75,ET,sub-3700
104,1020.0,0.7040223463687151,prune_75,ET,sub-3700
105,1021.0,0.7131474103585658,prune_75,ET,sub-3700
106,1022.0,0.7858967600665018,prune_75,ET,sub-3700
107,1023.0,0.8579931972789115,prune_75,ET,sub-3700
0,0.0,0.9958226446663869,prune_75,ET,sub-1120
1,1025.0,0.8429413123844732,prune_75,ET,sub-1120
2,2.0,0.9363950662422574,prune_75,ET,sub-1120
3,1024.0,0.8561068545908961,prune_75,ET,sub-1120
4,1028.0,0.8502161100196464,prune_75,ET,sub-1120
5,1029.0,0.7977343206126195,prune_75,ET,sub-1120
6,4.0,0.9612278420368215,prune_75,ET,sub-1120
7,7.0,0.8671944652473165,prune_75,ET,sub-1120
8,8.0,0.8957239098366047,prune_75,ET,sub-1120
9,1026.0,0.8101609112276261,prune_75,ET,sub-1120
10,10.0,0.9298286243631311,prune_75,ET,sub-1120
11,11.0,0.8750197753520013,prune_75,ET,sub-1120
12,12.0,0.9015925315760571,prune_75,ET,sub-1120
13,13.0,0.4418604651162791,prune_75,ET,sub-1120
14,14.0,0.843900481540931,prune_75,ET,sub-1120
15,15.0,0.8565251572327044,prune_75,ET,sub-1120
16,16.0,0.5595630197293331,prune_75,ET,sub-1120
17,17.0,0.8890272588902726,prune_75,ET,sub-1120
18,18.0,0.8589933382679497,prune_75,ET,sub-1120
19,1035.0,0.8903831514843948,prune_75,ET,sub-1120
20,1018.0,0.8246439129266326,prune_75,ET,sub-1120
21,24.0,0.8109263657957244,prune_75,ET,sub-1120
22,26.0,0.841747572815534,prune_75,ET,sub-1120
23,5.0,0.8819910514541387,prune_75,ET,sub-1120
24,28.0,0.7560132291040289,prune_75,ET,sub-1120
25,30.0,0.012195121951219513,prune_75,ET,sub-1120
26,31.0,0.6075597554196775,prune_75,ET,sub-1120
27,41.0,0.9354634298955897,prune_75,ET,sub-1120
28,42.0,1.0,prune_75,ET,sub-1120
29,43.0,0.941673894189072,prune_75,ET,sub-1120
30,44.0,0.866146848602989,prune_75,ET,sub-1120
31,46.0,0.8531164249313995,prune_75,ET,sub-1120
32,47.0,0.7489412866293546,prune_75,ET,sub-1120
33,1027.0,0.7765138256912846,prune_75,ET,sub-1120
34,49.0,0.8772575537105196,prune_75,ET,sub-1120
35,50.0,0.7748263888888889,prune_75,ET,sub-1120
36,51.0,0.916188692496781,prune_75,ET,sub-1120
37,52.0,0.4450844854070661,prune_75,ET,sub-1120
38,53.0,0.8527674769949183,prune_75,ET,sub-1120
39,54.0,0.8213433344698261,prune_75,ET,sub-1120
40,58.0,0.7112676056338029,prune_75,ET,sub-1120
41,60.0,0.42102077869679244,prune_75,ET,sub-1120
42,62.0,0.1111111111111111,prune_75,ET,sub-1120
43,63.0,0.6044238683127572,prune_75,ET,sub-1120
44,1030.0,0.7313561407826729,prune_75,ET,sub-1120
45,1031.0,0.8118906905086629,prune_75,ET,sub-1120
46,77.0,0.38660508083140877,prune_75,ET,sub-1120
47,80.0,1.0,prune_75,ET,sub-1120
48,1034.0,0.7903014416775884,prune_75,ET,sub-1120
49,85.0,0.006944444444444444,prune_75,ET,sub-1120
50,251.0,0.0009478672985781991,prune_75,ET,sub-1120
51,252.0,0.002232142857142857,prune_75,ET,sub-1120
52,253.0,0.002364066193853428,prune_75,ET,sub-1120
53,254.0,0.0025380710659898475,prune_75,ET,sub-1120
54,255.0,0.001075268817204301,prune_75,ET,sub-1120
55,1016.0,0.833743842364532,prune_75,ET,sub-1120
56,1000.0,0.002967359050445104,prune_75,ET,sub-1120
57,1003.0,0.8132903335313587,prune_75,ET,sub-1120
58,1015.0,0.8168346412779349,prune_75,ET,sub-1120
59,1006.0,0.724009571922361,prune_75,ET,sub-1120
60,1007.0,0.7681838900826985,prune_75,ET,sub-1120
61,2000.0,0.002531645569620253,prune_75,ET,sub-1120
62,1008.0,0.7830587995308277,prune_75,ET,sub-1120
63,2002.0,0.8042524468444144,prune_75,ET,sub-1120
64,2003.0,0.8615716025100684,prune_75,ET,sub-1120
65,2005.0,0.7758920800696257,prune_75,ET,sub-1120
66,2006.0,0.632817153067302,prune_75,ET,sub-1120
67,2007.0,0.8028613352898019,prune_75,ET,sub-1120
68,2008.0,0.7909442548350398,prune_75,ET,sub-1120
69,2009.0,0.7107226715366554,prune_75,ET,sub-1120
70,2010.0,0.7215189873417721,prune_75,ET,sub-1120
71,2011.0,0.746274318538991,prune_75,ET,sub-1120
72,2012.0,0.7563752897858994,prune_75,ET,sub-1120
73,2013.0,0.7533227006911217,prune_75,ET,sub-1120
74,2014.0,0.7115249964990897,prune_75,ET,sub-1120
75,2015.0,0.8367050824973054,prune_75,ET,sub-1120
76,2016.0,0.8326406206705459,prune_75,ET,sub-1120
77,2017.0,0.8002364066193853,prune_75,ET,sub-1120
78,2018.0,0.7473947478115882,prune_75,ET,sub-1120
79,2019.0,0.806924882629108,prune_75,ET,sub-1120
80,2020.0,0.7578884934756821,prune_75,ET,sub-1120
81,2021.0,0.6989458200539348,prune_75,ET,sub-1120
82,2022.0,0.8026292725679228,prune_75,ET,sub-1120
83,2023.0,0.8074280807213396,prune_75,ET,sub-1120
84,2024.0,0.8438914027149321,prune_75,ET,sub-1120
85,2025.0,0.8297898871500717,prune_75,ET,sub-1120
86,1002.0,0.8048278443113772,prune_75,ET,sub-1120
87,2026.0,0.5767175572519084,prune_75,ET,sub-1120
88,2027.0,0.8045700219403864,prune_75,ET,sub-1120
89,2028.0,0.8636050720614687,prune_75,ET,sub-1120
90,2029.0,0.7802957441692715,prune_75,ET,sub-1120
91,2030.0,0.7074631155393754,prune_75,ET,sub-1120
92,2031.0,0.8282845570197958,prune_75,ET,sub-1120
93,1005.0,0.7841958041958041,prune_75,ET,sub-1120
94,2034.0,0.7609365372766482,prune_75,ET,sub-1120
95,2035.0,0.8917730251810969,prune_75,ET,sub-1120
96,1010.0,0.764120427967156,prune_75,ET,sub-1120
97,1013.0,0.8178316422397595,prune_75,ET,sub-1120
98,1011.0,0.7058667092175948,prune_75,ET,sub-1120
99,1014.0,0.806539864512767,prune_75,ET,sub-1120
100,1012.0,0.8127691443549897,prune_75,ET,sub-1120
101,1017.0,0.8486954401365521,prune_75,ET,sub-1120
102,1009.0,0.7573738754128232,prune_75,ET,sub-1120
103,1019.0,0.8108164983164983,prune_75,ET,sub-1120
104,1020.0,0.7529822870225328,prune_75,ET,sub-1120
105,1021.0,0.786,prune_75,ET,sub-1120
106,1022.0,0.7940331260776425,prune_75,ET,sub-1120
107,1023.0,0.8119708896480023,prune_75,ET,sub-1120
0,0.0,0.9956608070417043,prune_75,ET,sub-7400
1,1025.0,0.8357746107152283,prune_75,ET,sub-7400
2,2.0,0.9356018251843821,prune_75,ET,sub-7400
3,1024.0,0.82843074833397,prune_75,ET,sub-7400
4,1028.0,0.8549040061595012,prune_75,ET,sub-7400
5,1029.0,0.7853780611332897,prune_75,ET,sub-7400
6,4.0,0.9613723251079886,prune_75,ET,sub-7400
7,7.0,0.8849788060755917,prune_75,ET,sub-7400
8,8.0,0.873286224058597,prune_75,ET,sub-7400
9,1026.0,0.7998587238050389,prune_75,ET,sub-7400
10,10.0,0.9167132923027735,prune_75,ET,sub-7400
11,11.0,0.8641629297458894,prune_75,ET,sub-7400
12,12.0,0.9227865059067105,prune_75,ET,sub-7400
13,13.0,0.44940598115526426,prune_75,ET,sub-7400
14,14.0,0.8473423980222496,prune_75,ET,sub-7400
15,15.0,0.8572101790763431,prune_75,ET,sub-7400
16,16.0,0.575452934582143,prune_75,ET,sub-7400
17,17.0,0.8696587324347577,prune_75,ET,sub-7400
18,18.0,0.8482941371315005,prune_75,ET,sub-7400
19,1035.0,0.8929294789173264,prune_75,ET,sub-7400
20,1018.0,0.8066391310998929,prune_75,ET,sub-7400
21,24.0,0.843351548269581,prune_75,ET,sub-7400
22,26.0,0.8471933471933472,prune_75,ET,sub-7400
23,5.0,0.6821086261980831,prune_75,ET,sub-7400
24,28.0,0.7852771166269976,prune_75,ET,sub-7400
25,30.0,0.02631578947368421,prune_75,ET,sub-7400
26,31.0,0.6372618207480593,prune_75,ET,sub-7400
27,41.0,0.934494889792594,prune_75,ET,sub-7400
28,42.0,0.14285714285714285,prune_75,ET,sub-7400
29,43.0,0.9473418650520619,prune_75,ET,sub-7400
30,44.0,0.7892561983471075,prune_75,ET,sub-7400
31,46.0,0.8643213597509758,prune_75,ET,sub-7400
32,47.0,0.7269104973522998,prune_75,ET,sub-7400
33,1027.0,0.7970719574925104,prune_75,ET,sub-7400
34,49.0,0.8622803806734992,prune_75,ET,sub-7400
35,50.0,0.7724484104852203,prune_75,ET,sub-7400
36,51.0,0.907933650507908,prune_75,ET,sub-7400
37,52.0,0.44893428063943164,prune_75,ET,sub-7400
38,53.0,0.8809731934731935,prune_75,ET,sub-7400
39,54.0,0.872822299651568,prune_75,ET,sub-7400
40,58.0,0.6754587155963303,prune_75,ET,sub-7400
41,60.0,0.3735452103849597,prune_75,ET,sub-7400
42,62.0,0.022222222222222223,prune_75,ET,sub-7400
43,63.0,0.6400226757369615,prune_75,ET,sub-7400
44,1030.0,0.7267859474990205,prune_75,ET,sub-7400
45,1031.0,0.7571453317166118,prune_75,ET,sub-7400
46,77.0,0.4880427942101951,prune_75,ET,sub-7400
47,80.0,1.0,prune_75,ET,sub-7400
48,1034.0,0.7964975845410628,prune_75,ET,sub-7400
49,85.0,0.00909090909090909,prune_75,ET,sub-7400
50,251.0,0.0009523809523809524,prune_75,ET,sub-7400
51,252.0,0.0018587360594795538,prune_75,ET,sub-7400
52,253.0,0.0018552875695732839,prune_75,ET,sub-7400
53,254.0,0.0013404825737265416,prune_75,ET,sub-7400
54,255.0,0.0011862396204033216,prune_75,ET,sub-7400
55,1016.0,0.8166868198307135,prune_75,ET,sub-7400
56,1000.0,0.0025380710659898475,prune_75,ET,sub-7400
57,1003.0,0.818783920522491,prune_75,ET,sub-7400
58,1015.0,0.7806915054740577,prune_75,ET,sub-7400
59,1006.0,0.7483692925238334,prune_75,ET,sub-7400
60,1007.0,0.7681010928961749,prune_75,ET,sub-7400
61,2000.0,0.0022471910112359553,prune_75,ET,sub-7400
62,1008.0,0.7537986471914518,prune_75,ET,sub-7400
63,2002.0,0.6557714958775029,prune_75,ET,sub-7400
64,2003.0,0.7771275919094263,prune_75,ET,sub-7400
65,2005.0,0.7496421186575474,prune_75,ET,sub-7400
66,2006.0,0.7176742840613248,prune_75,ET,sub-7400
67,2007.0,0.7981140481140481,prune_75,ET,sub-7400
68,2008.0,0.8065509369857196,prune_75,ET,sub-7400
69,2009.0,0.7002659302444513,prune_75,ET,sub-7400
70,2010.0,0.7247238742565846,prune_75,ET,sub-7400
71,2011.0,0.7990257480862909,prune_75,ET,sub-7400
72,2012.0,0.71316578279917,prune_75,ET,sub-7400
73,2013.0,0.7341919138604455,prune_75,ET,sub-7400
74,2014.0,0.6775465152948597,prune_75,ET,sub-7400
75,2015.0,0.819502985598876,prune_75,ET,sub-7400
76,2016.0,0.8102731591448931,prune_75,ET,sub-7400
77,2017.0,0.8395209580838323,prune_75,ET,sub-7400
78,2018.0,0.7862595419847328,prune_75,ET,sub-7400
79,2019.0,0.7014728511760826,prune_75,ET,sub-7400
80,2020.0,0.7867722539961871,prune_75,ET,sub-7400
81,2021.0,0.7307980517047583,prune_75,ET,sub-7400
82,2022.0,0.7869757174392936,prune_75,ET,sub-7400
83,2023.0,0.7984126984126985,prune_75,ET,sub-7400
84,2024.0,0.8400607124223308,prune_75,ET,sub-7400
85,2025.0,0.8276699029126213,prune_75,ET,sub-7400
86,1002.0,0.8260247001968857,prune_75,ET,sub-7400
87,2026.0,0.3411594202898551,prune_75,ET,sub-7400
88,2027.0,0.7962983425414365,prune_75,ET,sub-7400
89,2028.0,0.8135728089121291,prune_75,ET,sub-7400
90,2029.0,0.7996463190987687,prune_75,ET,sub-7400
91,2030.0,0.6739763839901856,prune_75,ET,sub-7400
92,2031.0,0.8225958941112912,prune_75,ET,sub-7400
93,1005.0,0.7722495676466675,prune_75,ET,sub-7400
94,2034.0,0.769489247311828,prune_75,ET,sub-7400
95,2035.0,0.8848630466122057,prune_75,ET,sub-7400
96,1010.0,0.7771007870017771,prune_75,ET,sub-7400
97,1013.0,0.806406425102727,prune_75,ET,sub-7400
98,1011.0,0.754638671875,prune_75,ET,sub-7400
99,1014.0,0.7489233981469399,prune_75,ET,sub-7400
100,1012.0,0.7834690670095728,prune_75,ET,sub-7400
101,1017.0,0.8267281105990784,prune_75,ET,sub-7400
102,1009.0,0.7072846882732814,prune_75,ET,sub-7400
103,1019.0,0.7138165611072015,prune_75,ET,sub-7400
104,1020.0,0.7141343825665859,prune_75,ET,sub-7400
105,1021.0,0.7506593143131144,prune_75,ET,sub-7400
106,1022.0,0.7545667186455781,prune_75,ET,sub-7400
