,label,dice,prunning,cohort,subject_id
101,1017.0,0.8414816519038306,prune_25,ET,sub-0119
102,1009.0,0.7893209250898369,prune_25,ET,sub-0119
103,1019.0,0.805136913606453,prune_25,ET,sub-0119
104,1020.0,0.7296686746987951,prune_25,ET,sub-0119
105,1021.0,0.7729763912310287,prune_25,ET,sub-0119
106,1022.0,0.8677330173775671,prune_25,ET,sub-0119
107,1023.0,0.8326311201510969,prune_25,ET,sub-0119
0,0.0,0.9978110512703254,prune_25,ET,sub-0115
1,1025.0,0.8649336807200378,prune_25,ET,sub-0115
2,2.0,0.963074632421366,prune_25,ET,sub-0115
3,1024.0,0.8800183624071446,prune_25,ET,sub-0115
4,1028.0,0.8648937758097418,prune_25,ET,sub-0115
5,1029.0,0.8105299820049922,prune_25,ET,sub-0115
6,4.0,0.9623825420375866,prune_25,ET,sub-0115
7,7.0,0.8916434297664692,prune_25,ET,sub-0115
8,8.0,0.9277630522530053,prune_25,ET,sub-0115
9,1026.0,0.8201822245143545,prune_25,ET,sub-0115
10,10.0,0.9240340537000655,prune_25,ET,sub-0115
11,11.0,0.8916666666666667,prune_25,ET,sub-0115
12,12.0,0.8894561861790549,prune_25,ET,sub-0115
13,13.0,0.8194512493875551,prune_25,ET,sub-0115
14,14.0,0.8844795345938085,prune_25,ET,sub-0115
15,15.0,0.8656015037593985,prune_25,ET,sub-0115
16,16.0,0.9430557646940722,prune_25,ET,sub-0115
17,17.0,0.9164840830003866,prune_25,ET,sub-0115
18,18.0,0.8341213553979512,prune_25,ET,sub-0115
19,1035.0,0.8869003840810656,prune_25,ET,sub-0115
20,1018.0,0.8309516076648262,prune_25,ET,sub-0115
21,24.0,0.6575121163166397,prune_25,ET,sub-0115
22,26.0,0.70595690747782,prune_25,ET,sub-0115
23,5.0,0.8479087452471483,prune_25,ET,sub-0115
24,28.0,0.8618067392159433,prune_25,ET,sub-0115
25,30.0,0.05263157894736842,prune_25,ET,sub-0115
26,31.0,0.6195767195767196,prune_25,ET,sub-0115
27,41.0,0.9609080633006782,prune_25,ET,sub-0115
28,42.0,1.0,prune_25,ET,sub-0115
29,43.0,0.9407415402881969,prune_25,ET,sub-0115
30,44.0,0.8664292074799644,prune_25,ET,sub-0115
31,46.0,0.8749883861376939,prune_25,ET,sub-0115
32,47.0,0.9204683748314311,prune_25,ET,sub-0115
33,1027.0,0.8343484824821699,prune_25,ET,sub-0115
34,49.0,0.9173540482101386,prune_25,ET,sub-0115
35,50.0,0.8963975472662238,prune_25,ET,sub-0115
36,51.0,0.8599576978737615,prune_25,ET,sub-0115
37,52.0,0.8496873496873497,prune_25,ET,sub-0115
38,53.0,0.9065453686200378,prune_25,ET,sub-0115
39,54.0,0.8533291457286433,prune_25,ET,sub-0115
40,58.0,0.7923553719008265,prune_25,ET,sub-0115
41,60.0,0.850342633382281,prune_25,ET,sub-0115
42,62.0,0.07692307692307693,prune_25,ET,sub-0115
43,63.0,0.6687935034802784,prune_25,ET,sub-0115
44,1030.0,0.8668669742819329,prune_25,ET,sub-0115
45,1031.0,0.8366322832450516,prune_25,ET,sub-0115
46,77.0,0.6881976212259835,prune_25,ET,sub-0115
47,80.0,1.0,prune_25,ET,sub-0115
48,1034.0,0.8498694516971279,prune_25,ET,sub-0115
49,85.0,0.013333333333333334,prune_25,ET,sub-0115
50,251.0,0.0011947431302270011,prune_25,ET,sub-0115
51,252.0,0.00199203187250996,prune_25,ET,sub-0115
52,253.0,0.002403846153846154,prune_25,ET,sub-0115
53,254.0,0.0025974025974025974,prune_25,ET,sub-0115
54,255.0,0.0013679890560875513,prune_25,ET,sub-0115
55,1016.0,0.797602113391587,prune_25,ET,sub-0115
56,1000.0,0.003246753246753247,prune_25,ET,sub-0115
57,1003.0,0.8210819554277499,prune_25,ET,sub-0115
58,1015.0,0.8681062033926084,prune_25,ET,sub-0115
59,1006.0,0.8204446592556791,prune_25,ET,sub-0115
60,1007.0,0.8422882634651971,prune_25,ET,sub-0115
61,2000.0,0.002105263157894737,prune_25,ET,sub-0115
62,1008.0,0.7834639373100911,prune_25,ET,sub-0115
63,2002.0,0.856078431372549,prune_25,ET,sub-0115
64,2003.0,0.8568507157464212,prune_25,ET,sub-0115
65,2005.0,0.7870790155440415,prune_25,ET,sub-0115
66,2006.0,0.7506883604505632,prune_25,ET,sub-0115
67,2007.0,0.8526354319180088,prune_25,ET,sub-0115
68,2008.0,0.8592277927321669,prune_25,ET,sub-0115
69,2009.0,0.8672615253877204,prune_25,ET,sub-0115
70,2010.0,0.8070785597381342,prune_25,ET,sub-0115
71,2011.0,0.8486459007301969,prune_25,ET,sub-0115
72,2012.0,0.8739821381665354,prune_25,ET,sub-0115
73,2013.0,0.7971899224806202,prune_25,ET,sub-0115
74,2014.0,0.8303271551187958,prune_25,ET,sub-0115
75,2015.0,0.8684736725172184,prune_25,ET,sub-0115
76,2016.0,0.8343949044585988,prune_25,ET,sub-0115
77,2017.0,0.8355289421157684,prune_25,ET,sub-0115
78,2018.0,0.7877751948584713,prune_25,ET,sub-0115
79,2019.0,0.8454757583614207,prune_25,ET,sub-0115
80,2020.0,0.8366830639494026,prune_25,ET,sub-0115
81,2021.0,0.8215087561742254,prune_25,ET,sub-0115
82,2022.0,0.8596260071960675,prune_25,ET,sub-0115
83,2023.0,0.8818911685994648,prune_25,ET,sub-0115
84,2024.0,0.8606958762886598,prune_25,ET,sub-0115
85,2025.0,0.8311136744966443,prune_25,ET,sub-0115
86,1002.0,0.7468307918427338,prune_25,ET,sub-0115
87,2026.0,0.7821212121212121,prune_25,ET,sub-0115
88,2027.0,0.8222298760086597,prune_25,ET,sub-0115
89,2028.0,0.8778243601059135,prune_25,ET,sub-0115
90,2029.0,0.8226768522394308,prune_25,ET,sub-0115
91,2030.0,0.8831743157601504,prune_25,ET,sub-0115
92,2031.0,0.8706637858600408,prune_25,ET,sub-0115
93,1005.0,0.801625784369652,prune_25,ET,sub-0115
94,2034.0,0.8275663206459054,prune_25,ET,sub-0115
95,2035.0,0.8952437272957675,prune_25,ET,sub-0115
96,1010.0,0.8358433734939759,prune_25,ET,sub-0115
97,1013.0,0.8151486988847584,prune_25,ET,sub-0115
98,1011.0,0.8151332327802916,prune_25,ET,sub-0115
99,1014.0,0.8366079494128275,prune_25,ET,sub-0115
100,1012.0,0.8705196054847245,prune_25,ET,sub-0115
101,1017.0,0.8568264721208964,prune_25,ET,sub-0115
102,1009.0,0.855296502787633,prune_25,ET,sub-0115
103,1019.0,0.8359725833136374,prune_25,ET,sub-0115
104,1020.0,0.8079587124813256,prune_25,ET,sub-0115
105,1021.0,0.8082842915346311,prune_25,ET,sub-0115
106,1022.0,0.8379046082484622,prune_25,ET,sub-0115
107,1023.0,0.8453878406708596,prune_25,ET,sub-0115
0,0.0,0.9974762146898076,prune_25,ET,sub-1890
1,1025.0,0.8035890356931572,prune_25,ET,sub-1890
2,2.0,0.9708739425520281,prune_25,ET,sub-1890
3,1024.0,0.8375978893588508,prune_25,ET,sub-1890
4,1028.0,0.8752584915975375,prune_25,ET,sub-1890
5,1029.0,0.7882864830823839,prune_25,ET,sub-1890
6,4.0,0.971432550182028,prune_25,ET,sub-1890
7,7.0,0.916626981427308,prune_25,ET,sub-1890
8,8.0,0.930757463421959,prune_25,ET,sub-1890
9,1026.0,0.8819044391731616,prune_25,ET,sub-1890
10,10.0,0.945550266839752,prune_25,ET,sub-1890
11,11.0,0.9363743477529035,prune_25,ET,sub-1890
12,12.0,0.9287071181137557,prune_25,ET,sub-1890
13,13.0,0.8939503494818029,prune_25,ET,sub-1890
14,14.0,0.9247213594006943,prune_25,ET,sub-1890
15,15.0,0.9060423427600062,prune_25,ET,sub-1890
16,16.0,0.9652138875831039,prune_25,ET,sub-1890
17,17.0,0.9255971805247357,prune_25,ET,sub-1890
18,18.0,0.8788315903353768,prune_25,ET,sub-1890
19,1035.0,0.9147293471733722,prune_25,ET,sub-1890
20,1018.0,0.7837316471975136,prune_25,ET,sub-1890
21,24.0,0.8468703427719821,prune_25,ET,sub-1890
22,26.0,0.8439252336448598,prune_25,ET,sub-1890
23,5.0,0.8720556745182013,prune_25,ET,sub-1890
24,28.0,0.8969503468017175,prune_25,ET,sub-1890
25,30.0,0.058823529411764705,prune_25,ET,sub-1890
26,31.0,0.5939209726443769,prune_25,ET,sub-1890
27,41.0,0.9669121590626405,prune_25,ET,sub-1890
28,42.0,0.045454545454545456,prune_25,ET,sub-1890
29,43.0,0.9712866643929059,prune_25,ET,sub-1890
30,44.0,0.8680996580361504,prune_25,ET,sub-1890
31,46.0,0.9153898112268477,prune_25,ET,sub-1890
32,47.0,0.9385403560857719,prune_25,ET,sub-1890
33,1027.0,0.8249287380150297,prune_25,ET,sub-1890
34,49.0,0.9440377305363931,prune_25,ET,sub-1890
35,50.0,0.9367595260967019,prune_25,ET,sub-1890
36,51.0,0.9352921001486224,prune_25,ET,sub-1890
37,52.0,0.9058884031884803,prune_25,ET,sub-1890
38,53.0,0.9329222250188774,prune_25,ET,sub-1890
39,54.0,0.8242742433600988,prune_25,ET,sub-1890
40,58.0,0.7595785440613027,prune_25,ET,sub-1890
41,60.0,0.8984113260564142,prune_25,ET,sub-1890
42,62.0,0.02127659574468085,prune_25,ET,sub-1890
43,63.0,0.693911135490949,prune_25,ET,sub-1890
44,1030.0,0.8586238751839053,prune_25,ET,sub-1890
45,1031.0,0.8693081961974757,prune_25,ET,sub-1890
46,77.0,0.5385542168674698,prune_25,ET,sub-1890
47,80.0,1.0,prune_25,ET,sub-1890
48,1034.0,0.8026515151515151,prune_25,ET,sub-1890
49,85.0,0.006535947712418301,prune_25,ET,sub-1890
50,251.0,0.0010204081632653062,prune_25,ET,sub-1890
51,252.0,0.002173913043478261,prune_25,ET,sub-1890
52,253.0,0.0023094688221709007,prune_25,ET,sub-1890
53,254.0,0.002145922746781116,prune_25,ET,sub-1890
54,255.0,0.0012254901960784314,prune_25,ET,sub-1890
55,1016.0,0.804865289040021,prune_25,ET,sub-1890
56,1000.0,0.005780346820809248,prune_25,ET,sub-1890
57,1003.0,0.8068312757201647,prune_25,ET,sub-1890
58,1015.0,0.8270628311884936,prune_25,ET,sub-1890
59,1006.0,0.6954429663175772,prune_25,ET,sub-1890
60,1007.0,0.8274108565126823,prune_25,ET,sub-1890
61,2000.0,0.0032258064516129032,prune_25,ET,sub-1890
62,1008.0,0.827426879598062,prune_25,ET,sub-1890
63,2002.0,0.7630511225317825,prune_25,ET,sub-1890
64,2003.0,0.8846257525384131,prune_25,ET,sub-1890
65,2005.0,0.7704558737580363,prune_25,ET,sub-1890
66,2006.0,0.7770473842782799,prune_25,ET,sub-1890
67,2007.0,0.7875995719890619,prune_25,ET,sub-1890
68,2008.0,0.8184326269492204,prune_25,ET,sub-1890
69,2009.0,0.810704499248652,prune_25,ET,sub-1890
70,2010.0,0.7879128285778477,prune_25,ET,sub-1890
71,2011.0,0.7590245246624414,prune_25,ET,sub-1890
72,2012.0,0.8408475494178175,prune_25,ET,sub-1890
73,2013.0,0.7729755402517217,prune_25,ET,sub-1890
74,2014.0,0.8243837441705529,prune_25,ET,sub-1890
75,2015.0,0.8553706389800748,prune_25,ET,sub-1890
76,2016.0,0.8201013513513513,prune_25,ET,sub-1890
77,2017.0,0.8163191076624636,prune_25,ET,sub-1890
78,2018.0,0.8371851167090363,prune_25,ET,sub-1890
79,2019.0,0.8136711533386117,prune_25,ET,sub-1890
80,2020.0,0.7895743053785368,prune_25,ET,sub-1890
81,2021.0,0.7272925288608146,prune_25,ET,sub-1890
82,2022.0,0.8034144113280804,prune_25,ET,sub-1890
83,2023.0,0.8336082096389957,prune_25,ET,sub-1890
84,2024.0,0.8729727538112229,prune_25,ET,sub-1890
85,2025.0,0.8222154378466392,prune_25,ET,sub-1890
86,1002.0,0.830295208904662,prune_25,ET,sub-1890
87,2026.0,0.7751113310242455,prune_25,ET,sub-1890
88,2027.0,0.8488163179031917,prune_25,ET,sub-1890
89,2028.0,0.8753174928308071,prune_25,ET,sub-1890
90,2029.0,0.7630808635199414,prune_25,ET,sub-1890
91,2030.0,0.8801642908915197,prune_25,ET,sub-1890
92,2031.0,0.7837681531936769,prune_25,ET,sub-1890
93,1005.0,0.777359909740504,prune_25,ET,sub-1890
94,2034.0,0.8522895125553914,prune_25,ET,sub-1890
95,2035.0,0.9164923696645751,prune_25,ET,sub-1890
96,1010.0,0.8451776649746193,prune_25,ET,sub-1890
97,1013.0,0.8432082434031888,prune_25,ET,sub-1890
98,1011.0,0.8074238719715492,prune_25,ET,sub-1890
99,1014.0,0.8625675993416412,prune_25,ET,sub-1890
100,1012.0,0.87268566673601,prune_25,ET,sub-1890
101,1017.0,0.7919721635392072,prune_25,ET,sub-1890
102,1009.0,0.813936063936064,prune_25,ET,sub-1890
103,1019.0,0.8403523259014588,prune_25,ET,sub-1890
104,1020.0,0.7746006925053055,prune_25,ET,sub-1890
105,1021.0,0.7747728713289669,prune_25,ET,sub-1890
106,1022.0,0.789605903595541,prune_25,ET,sub-1890
107,1023.0,0.8522300645742604,prune_25,ET,sub-1890
0,0.0,0.9955592232763214,prune_25,ET,sub-3700
1,1025.0,0.7984605234220365,prune_25,ET,sub-3700
2,2.0,0.9414943140595744,prune_25,ET,sub-3700
3,1024.0,0.8549651862367336,prune_25,ET,sub-3700
4,1028.0,0.8649021907752847,prune_25,ET,sub-3700
5,1029.0,0.7777150461749405,prune_25,ET,sub-3700
6,4.0,0.9560885431671948,prune_25,ET,sub-3700
7,7.0,0.8964219157659337,prune_25,ET,sub-3700
8,8.0,0.9205107312827541,prune_25,ET,sub-3700
9,1026.0,0.8721445996895099,prune_25,ET,sub-3700
10,10.0,0.935661638079493,prune_25,ET,sub-3700
11,11.0,0.8760914227015922,prune_25,ET,sub-3700
12,12.0,0.9314209249811826,prune_25,ET,sub-3700
13,13.0,0.9057118857622848,prune_25,ET,sub-3700
14,14.0,0.9074112518164833,prune_25,ET,sub-3700
15,15.0,0.8521166509877705,prune_25,ET,sub-3700
16,16.0,0.9532162365793935,prune_25,ET,sub-3700
17,17.0,0.8986799857295754,prune_25,ET,sub-3700
18,18.0,0.8385673501167921,prune_25,ET,sub-3700
19,1035.0,0.894629551525376,prune_25,ET,sub-3700
20,1018.0,0.8489046391752577,prune_25,ET,sub-3700
21,24.0,0.8564448580735226,prune_25,ET,sub-3700
22,26.0,0.8442164179104478,prune_25,ET,sub-3700
23,5.0,0.8634517766497461,prune_25,ET,sub-3700
24,28.0,0.9058060185703098,prune_25,ET,sub-3700
25,30.0,0.023809523809523808,prune_25,ET,sub-3700
26,31.0,0.6060965954077593,prune_25,ET,sub-3700
27,41.0,0.9502637099695849,prune_25,ET,sub-3700
28,42.0,0.3333333333333333,prune_25,ET,sub-3700
29,43.0,0.9315157974352803,prune_25,ET,sub-3700
30,44.0,0.8663570691434469,prune_25,ET,sub-3700
31,46.0,0.8822947185050282,prune_25,ET,sub-3700
32,47.0,0.9244268248731669,prune_25,ET,sub-3700
33,1027.0,0.8203280823869419,prune_25,ET,sub-3700
34,49.0,0.9285167929907517,prune_25,ET,sub-3700
35,50.0,0.9122114579595743,prune_25,ET,sub-3700
36,51.0,0.9291345557622465,prune_25,ET,sub-3700
37,52.0,0.8826927349477893,prune_25,ET,sub-3700
38,53.0,0.8978226355182581,prune_25,ET,sub-3700
39,54.0,0.8873239436619719,prune_25,ET,sub-3700
40,58.0,0.8191489361702128,prune_25,ET,sub-3700
41,60.0,0.8997839654344695,prune_25,ET,sub-3700
42,62.0,0.029411764705882353,prune_25,ET,sub-3700
43,63.0,0.53099173553719,prune_25,ET,sub-3700
44,1030.0,0.6633532723434201,prune_25,ET,sub-3700
45,1031.0,0.7966905999834942,prune_25,ET,sub-3700
46,77.0,0.6742376709750282,prune_25,ET,sub-3700
47,80.0,1.0,prune_25,ET,sub-3700
48,1034.0,0.7951127819548872,prune_25,ET,sub-3700
49,85.0,0.007246376811594203,prune_25,ET,sub-3700
50,251.0,0.0009025270758122744,prune_25,ET,sub-3700
51,252.0,0.002277904328018223,prune_25,ET,sub-3700
52,253.0,0.00228310502283105,prune_25,ET,sub-3700
53,254.0,0.001937984496124031,prune_25,ET,sub-3700
54,255.0,0.0010152284263959391,prune_25,ET,sub-3700
55,1016.0,0.7770584329349269,prune_25,ET,sub-3700
56,1000.0,0.0027100271002710027,prune_25,ET,sub-3700
57,1003.0,0.8547459536372799,prune_25,ET,sub-3700
58,1015.0,0.7046947950890541,prune_25,ET,sub-3700
59,1006.0,0.57453470168725,prune_25,ET,sub-3700
60,1007.0,0.7551882557955325,prune_25,ET,sub-3700
61,2000.0,0.002036659877800407,prune_25,ET,sub-3700
62,1008.0,0.7082198952879581,prune_25,ET,sub-3700
63,2002.0,0.799373040752351,prune_25,ET,sub-3700
64,2003.0,0.859998738727376,prune_25,ET,sub-3700
65,2005.0,0.7890478539713863,prune_25,ET,sub-3700
66,2006.0,0.7420735265512546,prune_25,ET,sub-3700
67,2007.0,0.7857178010728875,prune_25,ET,sub-3700
68,2008.0,0.7743699108181465,prune_25,ET,sub-3700
69,2009.0,0.7933411613196469,prune_25,ET,sub-3700
70,2010.0,0.7795794725588026,prune_25,ET,sub-3700
71,2011.0,0.7229013854930725,prune_25,ET,sub-3700
72,2012.0,0.6398406809253601,prune_25,ET,sub-3700
73,2013.0,0.7023809523809523,prune_25,ET,sub-3700
74,2014.0,0.8133266533066132,prune_25,ET,sub-3700
75,2015.0,0.8384991173693501,prune_25,ET,sub-3700
76,2016.0,0.7698220953217658,prune_25,ET,sub-3700
77,2017.0,0.7705424582284276,prune_25,ET,sub-3700
78,2018.0,0.7843817380706853,prune_25,ET,sub-3700
79,2019.0,0.7331258510017507,prune_25,ET,sub-3700
80,2020.0,0.7348014050256687,prune_25,ET,sub-3700
81,2021.0,0.6992644600468071,prune_25,ET,sub-3700
82,2022.0,0.7650954951685343,prune_25,ET,sub-3700
83,2023.0,0.8138469160267525,prune_25,ET,sub-3700
84,2024.0,0.8325205140114569,prune_25,ET,sub-3700
85,2025.0,0.7617571305923877,prune_25,ET,sub-3700
86,1002.0,0.8069538749707329,prune_25,ET,sub-3700
87,2026.0,0.8093362221784518,prune_25,ET,sub-3700
88,2027.0,0.7820589525746879,prune_25,ET,sub-3700
89,2028.0,0.8499576199355823,prune_25,ET,sub-3700
90,2029.0,0.7618093729618932,prune_25,ET,sub-3700
91,2030.0,0.7850614156056573,prune_25,ET,sub-3700
92,2031.0,0.8050657710607333,prune_25,ET,sub-3700
93,1005.0,0.8010798522307474,prune_25,ET,sub-3700
94,2034.0,0.6710601719197707,prune_25,ET,sub-3700
95,2035.0,0.8542430414120842,prune_25,ET,sub-3700
96,1010.0,0.7686810943242139,prune_25,ET,sub-3700
97,1013.0,0.7718918209268741,prune_25,ET,sub-3700
98,1011.0,0.8332632223029561,prune_25,ET,sub-3700
99,1014.0,0.8464988278462949,prune_25,ET,sub-3700
100,1012.0,0.8249218401071907,prune_25,ET,sub-3700
101,1017.0,0.7850389321468298,prune_25,ET,sub-3700
102,1009.0,0.5720480320213476,prune_25,ET,sub-3700
103,1019.0,0.6349788434414668,prune_25,ET,sub-3700
104,1020.0,0.7934840425531915,prune_25,ET,sub-3700
105,1021.0,0.6871446909957821,prune_25,ET,sub-3700
106,1022.0,0.8029578973387164,prune_25,ET,sub-3700
107,1023.0,0.8525316455696202,prune_25,ET,sub-3700
0,0.0,0.9976344129531216,prune_25,ET,sub-1120
1,1025.0,0.8563851023783722,prune_25,ET,sub-1120
2,2.0,0.9702529921733276,prune_25,ET,sub-1120
3,1024.0,0.8766289072481049,prune_25,ET,sub-1120
4,1028.0,0.863118265610801,prune_25,ET,sub-1120
5,1029.0,0.8211117681845063,prune_25,ET,sub-1120
6,4.0,0.9691243287897563,prune_25,ET,sub-1120
7,7.0,0.9164509681858393,prune_25,ET,sub-1120
8,8.0,0.9299268910091874,prune_25,ET,sub-1120
9,1026.0,0.8489358297327573,prune_25,ET,sub-1120
10,10.0,0.9487199024687595,prune_25,ET,sub-1120
11,11.0,0.9417252763025693,prune_25,ET,sub-1120
12,12.0,0.923781802501078,prune_25,ET,sub-1120
13,13.0,0.909942363112392,prune_25,ET,sub-1120
14,14.0,0.9247434435575826,prune_25,ET,sub-1120
15,15.0,0.8886687797147385,prune_25,ET,sub-1120
16,16.0,0.9541079679927871,prune_25,ET,sub-1120
17,17.0,0.9231843575418994,prune_25,ET,sub-1120
18,18.0,0.8711004456633528,prune_25,ET,sub-1120
19,1035.0,0.8938327467739232,prune_25,ET,sub-1120
20,1018.0,0.8580705009276438,prune_25,ET,sub-1120
21,24.0,0.8641434262948208,prune_25,ET,sub-1120
22,26.0,0.8391812865497076,prune_25,ET,sub-1120
23,5.0,0.894413750767342,prune_25,ET,sub-1120
24,28.0,0.9128026014693484,prune_25,ET,sub-1120
25,30.0,0.012195121951219513,prune_25,ET,sub-1120
26,31.0,0.6695886716115981,prune_25,ET,sub-1120
27,41.0,0.9684637317488926,prune_25,ET,sub-1120
28,42.0,1.0,prune_25,ET,sub-1120
29,43.0,0.9631410938497552,prune_25,ET,sub-1120
30,44.0,0.8847102342786684,prune_25,ET,sub-1120
31,46.0,0.922460352953318,prune_25,ET,sub-1120
32,47.0,0.9436778989445632,prune_25,ET,sub-1120
33,1027.0,0.8076838759180094,prune_25,ET,sub-1120
34,49.0,0.956745940121604,prune_25,ET,sub-1120
35,50.0,0.9305455071624946,prune_25,ET,sub-1120
36,51.0,0.942404197080292,prune_25,ET,sub-1120
37,52.0,0.9111564973193771,prune_25,ET,sub-1120
38,53.0,0.933698296836983,prune_25,ET,sub-1120
39,54.0,0.9244016345592527,prune_25,ET,sub-1120
40,58.0,0.8418874172185431,prune_25,ET,sub-1120
41,60.0,0.9080574640849469,prune_25,ET,sub-1120
42,62.0,0.1111111111111111,prune_25,ET,sub-1120
43,63.0,0.723125,prune_25,ET,sub-1120
44,1030.0,0.8798716649780479,prune_25,ET,sub-1120
45,1031.0,0.8664397905759162,prune_25,ET,sub-1120
46,77.0,0.5619771863117871,prune_25,ET,sub-1120
47,80.0,1.0,prune_25,ET,sub-1120
48,1034.0,0.7972913936216689,prune_25,ET,sub-1120
49,85.0,0.006944444444444444,prune_25,ET,sub-1120
50,251.0,0.0009478672985781991,prune_25,ET,sub-1120
51,252.0,0.002232142857142857,prune_25,ET,sub-1120
52,253.0,0.002364066193853428,prune_25,ET,sub-1120
53,254.0,0.0025380710659898475,prune_25,ET,sub-1120
54,255.0,0.001075268817204301,prune_25,ET,sub-1120
55,1016.0,0.862929061784897,prune_25,ET,sub-1120
56,1000.0,0.002967359050445104,prune_25,ET,sub-1120
57,1003.0,0.8615296896635986,prune_25,ET,sub-1120
58,1015.0,0.8724544057982432,prune_25,ET,sub-1120
59,1006.0,0.8073622402890696,prune_25,ET,sub-1120
60,1007.0,0.805980271270037,prune_25,ET,sub-1120
61,2000.0,0.002531645569620253,prune_25,ET,sub-1120
62,1008.0,0.8445075028857253,prune_25,ET,sub-1120
63,2002.0,0.7657381615598886,prune_25,ET,sub-1120
64,2003.0,0.8806026012912885,prune_25,ET,sub-1120
65,2005.0,0.776697661313046,prune_25,ET,sub-1120
66,2006.0,0.7441805225653206,prune_25,ET,sub-1120
67,2007.0,0.8557765086355191,prune_25,ET,sub-1120
68,2008.0,0.8437446880843107,prune_25,ET,sub-1120
69,2009.0,0.8672224393209153,prune_25,ET,sub-1120
70,2010.0,0.8309946990957281,prune_25,ET,sub-1120
71,2011.0,0.8073226783662384,prune_25,ET,sub-1120
72,2012.0,0.869915401552903,prune_25,ET,sub-1120
73,2013.0,0.8116634799235182,prune_25,ET,sub-1120
74,2014.0,0.8525184059834054,prune_25,ET,sub-1120
75,2015.0,0.8744773206961093,prune_25,ET,sub-1120
76,2016.0,0.85225,prune_25,ET,sub-1120
77,2017.0,0.8186138613861386,prune_25,ET,sub-1120
78,2018.0,0.7877961234745154,prune_25,ET,sub-1120
79,2019.0,0.8700811992504685,prune_25,ET,sub-1120
80,2020.0,0.7524526273350356,prune_25,ET,sub-1120
81,2021.0,0.7176991150442478,prune_25,ET,sub-1120
82,2022.0,0.8389406286379512,prune_25,ET,sub-1120
83,2023.0,0.8223527252706919,prune_25,ET,sub-1120
84,2024.0,0.8740699800178564,prune_25,ET,sub-1120
85,2025.0,0.8337885744173883,prune_25,ET,sub-1120
86,1002.0,0.7842899254378359,prune_25,ET,sub-1120
87,2026.0,0.8355831533477321,prune_25,ET,sub-1120
88,2027.0,0.8412040734824281,prune_25,ET,sub-1120
89,2028.0,0.8878545233600244,prune_25,ET,sub-1120
90,2029.0,0.8214622772442125,prune_25,ET,sub-1120
91,2030.0,0.8606281647250451,prune_25,ET,sub-1120
92,2031.0,0.8491117478510029,prune_25,ET,sub-1120
93,1005.0,0.84131156613171,prune_25,ET,sub-1120
94,2034.0,0.7489069331667708,prune_25,ET,sub-1120
95,2035.0,0.9079644505212784,prune_25,ET,sub-1120
96,1010.0,0.8523671096345515,prune_25,ET,sub-1120
97,1013.0,0.8290521793609594,prune_25,ET,sub-1120
98,1011.0,0.7689934243803743,prune_25,ET,sub-1120
99,1014.0,0.8486460919947972,prune_25,ET,sub-1120
100,1012.0,0.8651718805757107,prune_25,ET,sub-1120
101,1017.0,0.846936148300721,prune_25,ET,sub-1120
102,1009.0,0.8209186040517552,prune_25,ET,sub-1120
103,1019.0,0.8534733080187625,prune_25,ET,sub-1120
104,1020.0,0.8405818181818182,prune_25,ET,sub-1120
105,1021.0,0.8170485175202157,prune_25,ET,sub-1120
106,1022.0,0.8217934782608696,prune_25,ET,sub-1120
107,1023.0,0.8501436323013086,prune_25,ET,sub-1120
0,0.0,0.9977839723544615,prune_25,ET,sub-7400
1,1025.0,0.86511175898931,prune_25,ET,sub-7400
2,2.0,0.9685779692970644,prune_25,ET,sub-7400
3,1024.0,0.8551789416749301,prune_25,ET,sub-7400
4,1028.0,0.8788011802862926,prune_25,ET,sub-7400
5,1029.0,0.8227629088942957,prune_25,ET,sub-7400
6,4.0,0.96886731067621,prune_25,ET,sub-7400
7,7.0,0.9217591099645276,prune_25,ET,sub-7400
8,8.0,0.9359704595659896,prune_25,ET,sub-7400
9,1026.0,0.8476288659793815,prune_25,ET,sub-7400
10,10.0,0.9434183753326029,prune_25,ET,sub-7400
11,11.0,0.938839953465182,prune_25,ET,sub-7400
12,12.0,0.9348736980725488,prune_25,ET,sub-7400
13,13.0,0.9007904061052058,prune_25,ET,sub-7400
14,14.0,0.9213286713286714,prune_25,ET,sub-7400
15,15.0,0.8877128393925449,prune_25,ET,sub-7400
16,16.0,0.9662470957693977,prune_25,ET,sub-7400
17,17.0,0.9254024342363565,prune_25,ET,sub-7400
18,18.0,0.8626760563380281,prune_25,ET,sub-7400
19,1035.0,0.913973558575101,prune_25,ET,sub-7400
20,1018.0,0.7997258604934511,prune_25,ET,sub-7400
21,24.0,0.870737913486005,prune_25,ET,sub-7400
22,26.0,0.854318418314256,prune_25,ET,sub-7400
23,5.0,0.7220149253731343,prune_25,ET,sub-7400
24,28.0,0.9044330893522994,prune_25,ET,sub-7400
25,30.0,0.02631578947368421,prune_25,ET,sub-7400
26,31.0,0.723630417007359,prune_25,ET,sub-7400
27,41.0,0.9662875566408974,prune_25,ET,sub-7400
28,42.0,0.14285714285714285,prune_25,ET,sub-7400
29,43.0,0.9680165773233028,prune_25,ET,sub-7400
30,44.0,0.825,prune_25,ET,sub-7400
31,46.0,0.9133625128733265,prune_25,ET,sub-7400
32,47.0,0.9365766630498289,prune_25,ET,sub-7400
33,1027.0,0.8301511321465067,prune_25,ET,sub-7400
34,49.0,0.9479544704717915,prune_25,ET,sub-7400
35,50.0,0.918289786223278,prune_25,ET,sub-7400
