,label,dice,prunning,cohort,subject_id
64,2005.0,0.8536585365853658,prune_10,PD,sub-0038
65,2006.0,0.767613326051338,prune_10,PD,sub-0038
66,2007.0,0.8913666236027635,prune_10,PD,sub-0038
67,2008.0,0.8805801999718349,prune_10,PD,sub-0038
68,2009.0,0.9000577909412699,prune_10,PD,sub-0038
69,2010.0,0.8814636283961438,prune_10,PD,sub-0038
70,2011.0,0.8687175543164776,prune_10,PD,sub-0038
71,2012.0,0.8733196773780566,prune_10,PD,sub-0038
72,2013.0,0.877111765766849,prune_10,PD,sub-0038
73,2014.0,0.8508398391294062,prune_10,PD,sub-0038
74,2015.0,0.9386328409198748,prune_10,PD,sub-0038
75,2016.0,0.8634031637451902,prune_10,PD,sub-0038
76,2017.0,0.8780167625971927,prune_10,PD,sub-0038
77,2018.0,0.8860957421217224,prune_10,PD,sub-0038
78,2019.0,0.8524718807219461,prune_10,PD,sub-0038
79,2020.0,0.8638087386644683,prune_10,PD,sub-0038
80,2021.0,0.8484314980793854,prune_10,PD,sub-0038
81,2022.0,0.9083184257602862,prune_10,PD,sub-0038
82,2023.0,0.9056380601918781,prune_10,PD,sub-0038
83,1000.0,0.0025252525252525255,prune_10,PD,sub-0038
84,2024.0,0.9048871909464428,prune_10,PD,sub-0038
85,2025.0,0.9070097070698394,prune_10,PD,sub-0038
86,2026.0,0.8425184235821852,prune_10,PD,sub-0038
87,2027.0,0.8685193834656703,prune_10,PD,sub-0038
88,2028.0,0.8917207394028586,prune_10,PD,sub-0038
89,2029.0,0.9069577197967795,prune_10,PD,sub-0038
90,2030.0,0.9062327275091849,prune_10,PD,sub-0038
91,2031.0,0.8397449635662237,prune_10,PD,sub-0038
92,1005.0,0.846835318436854,prune_10,PD,sub-0038
93,1002.0,0.895541583309517,prune_10,PD,sub-0038
94,2034.0,0.8846590909090909,prune_10,PD,sub-0038
95,2035.0,0.9462432915921288,prune_10,PD,sub-0038
96,1010.0,0.8634067123782028,prune_10,PD,sub-0038
97,1013.0,0.8800852116547554,prune_10,PD,sub-0038
98,1011.0,0.8697983054659969,prune_10,PD,sub-0038
99,1014.0,0.8595941883767535,prune_10,PD,sub-0038
100,1017.0,0.923465947403911,prune_10,PD,sub-0038
101,1012.0,0.9075736578899801,prune_10,PD,sub-0038
102,1019.0,0.8952854773750296,prune_10,PD,sub-0038
103,1020.0,0.8549247362806685,prune_10,PD,sub-0038
104,1021.0,0.8678244972577697,prune_10,PD,sub-0038
105,1022.0,0.9259922144167524,prune_10,PD,sub-0038
106,1023.0,0.9042000432994155,prune_10,PD,sub-0038
0,0.0,0.9977913060643595,prune_10,PD,sub-0023
1,1025.0,0.8398987056837366,prune_10,PD,sub-0023
2,1026.0,0.8671811535337124,prune_10,PD,sub-0023
3,1024.0,0.8481639701872387,prune_10,PD,sub-0023
4,1028.0,0.8772743766523249,prune_10,PD,sub-0023
5,2.0,0.9687137981573994,prune_10,PD,sub-0023
6,4.0,0.9667877529839128,prune_10,PD,sub-0023
7,1029.0,0.8658536585365854,prune_10,PD,sub-0023
8,8.0,0.9303597788648007,prune_10,PD,sub-0023
9,7.0,0.8957612091530862,prune_10,PD,sub-0023
10,10.0,0.944689147230847,prune_10,PD,sub-0023
11,11.0,0.9354998350379413,prune_10,PD,sub-0023
12,12.0,0.9284204458109147,prune_10,PD,sub-0023
13,13.0,0.8582657200811359,prune_10,PD,sub-0023
14,14.0,0.931657223796034,prune_10,PD,sub-0023
15,15.0,0.9162401116798511,prune_10,PD,sub-0023
16,16.0,0.9525693771127591,prune_10,PD,sub-0023
17,17.0,0.8977911384132793,prune_10,PD,sub-0023
18,18.0,0.8630641694811176,prune_10,PD,sub-0023
19,1035.0,0.9158589992102807,prune_10,PD,sub-0023
20,1018.0,0.8744908070020918,prune_10,PD,sub-0023
21,24.0,0.8690053285968028,prune_10,PD,sub-0023
22,26.0,0.7505263157894737,prune_10,PD,sub-0023
23,5.0,0.8688394276629571,prune_10,PD,sub-0023
24,28.0,0.879592626015212,prune_10,PD,sub-0023
25,30.0,0.043478260869565216,prune_10,PD,sub-0023
26,31.0,0.6985887096774194,prune_10,PD,sub-0023
27,41.0,0.9675963862562295,prune_10,PD,sub-0023
28,43.0,0.9655318633389871,prune_10,PD,sub-0023
29,44.0,0.830546265328874,prune_10,PD,sub-0023
30,46.0,0.9034076015727391,prune_10,PD,sub-0023
31,47.0,0.9350745408437716,prune_10,PD,sub-0023
32,1027.0,0.8115564178742497,prune_10,PD,sub-0023
33,49.0,0.9446344591705857,prune_10,PD,sub-0023
34,50.0,0.9415280245517686,prune_10,PD,sub-0023
35,51.0,0.9273112889231659,prune_10,PD,sub-0023
36,52.0,0.8930525164113785,prune_10,PD,sub-0023
37,53.0,0.9115400080418175,prune_10,PD,sub-0023
38,54.0,0.8783671202443766,prune_10,PD,sub-0023
39,58.0,0.8318496538081108,prune_10,PD,sub-0023
40,60.0,0.901931848671854,prune_10,PD,sub-0023
41,62.0,0.03225806451612903,prune_10,PD,sub-0023
42,63.0,0.7469418960244648,prune_10,PD,sub-0023
43,1030.0,0.8709113541859788,prune_10,PD,sub-0023
44,1031.0,0.818719535571499,prune_10,PD,sub-0023
45,77.0,0.5067453625632378,prune_10,PD,sub-0023
46,80.0,1.0,prune_10,PD,sub-0023
47,1034.0,0.8551532033426184,prune_10,PD,sub-0023
48,85.0,0.012048192771084338,prune_10,PD,sub-0023
49,251.0,0.001314060446780552,prune_10,PD,sub-0023
50,252.0,0.0024813895781637717,prune_10,PD,sub-0023
51,253.0,0.002638522427440633,prune_10,PD,sub-0023
52,254.0,0.0026041666666666665,prune_10,PD,sub-0023
53,255.0,0.0012484394506866417,prune_10,PD,sub-0023
54,1009.0,0.8093142318228769,prune_10,PD,sub-0023
55,1016.0,0.8177992846623185,prune_10,PD,sub-0023
56,1003.0,0.8691739295187572,prune_10,PD,sub-0023
57,1015.0,0.8284366370052163,prune_10,PD,sub-0023
58,1006.0,0.7198598130841122,prune_10,PD,sub-0023
59,1007.0,0.7988323876036665,prune_10,PD,sub-0023
60,2000.0,0.0019455252918287938,prune_10,PD,sub-0023
61,1008.0,0.8088471036783501,prune_10,PD,sub-0023
62,2002.0,0.8546677537708928,prune_10,PD,sub-0023
63,2003.0,0.8432546374367622,prune_10,PD,sub-0023
64,2005.0,0.7943236714975845,prune_10,PD,sub-0023
65,2006.0,0.7773755656108597,prune_10,PD,sub-0023
66,2007.0,0.7727768354737097,prune_10,PD,sub-0023
67,2008.0,0.7852189846584989,prune_10,PD,sub-0023
68,2009.0,0.758622456823656,prune_10,PD,sub-0023
69,2010.0,0.813949068795135,prune_10,PD,sub-0023
70,2011.0,0.7647615361458736,prune_10,PD,sub-0023
71,2012.0,0.8328694253726727,prune_10,PD,sub-0023
72,2013.0,0.8193501131974963,prune_10,PD,sub-0023
73,2014.0,0.7724964739069111,prune_10,PD,sub-0023
74,2015.0,0.8394928211821742,prune_10,PD,sub-0023
75,2016.0,0.8439201451905626,prune_10,PD,sub-0023
76,2017.0,0.8715309898242368,prune_10,PD,sub-0023
77,2018.0,0.8358625713245114,prune_10,PD,sub-0023
78,2019.0,0.8441191576784797,prune_10,PD,sub-0023
79,2020.0,0.8524399280194771,prune_10,PD,sub-0023
80,2021.0,0.7995073891625616,prune_10,PD,sub-0023
81,2022.0,0.8677377383040109,prune_10,PD,sub-0023
82,2023.0,0.843346140412155,prune_10,PD,sub-0023
83,1000.0,0.0024937655860349127,prune_10,PD,sub-0023
84,2024.0,0.8206079290909967,prune_10,PD,sub-0023
85,2025.0,0.8527233573191869,prune_10,PD,sub-0023
86,2026.0,0.796573359073359,prune_10,PD,sub-0023
87,2027.0,0.8394182075138382,prune_10,PD,sub-0023
88,2028.0,0.8789887758313227,prune_10,PD,sub-0023
89,2029.0,0.7955113704012382,prune_10,PD,sub-0023
90,2030.0,0.8696019022781315,prune_10,PD,sub-0023
91,2031.0,0.7451163301141353,prune_10,PD,sub-0023
92,1005.0,0.7705209374652894,prune_10,PD,sub-0023
93,1002.0,0.8625954198473282,prune_10,PD,sub-0023
94,2034.0,0.8278829604130808,prune_10,PD,sub-0023
95,2035.0,0.9187216553287982,prune_10,PD,sub-0023
96,1010.0,0.7979439252336449,prune_10,PD,sub-0023
97,1013.0,0.8232403165347771,prune_10,PD,sub-0023
98,1011.0,0.7837342115136104,prune_10,PD,sub-0023
99,1014.0,0.8322486535008977,prune_10,PD,sub-0023
100,1017.0,0.7589563862928349,prune_10,PD,sub-0023
101,1012.0,0.8570001175502527,prune_10,PD,sub-0023
102,1019.0,0.865398335315101,prune_10,PD,sub-0023
103,1020.0,0.8161166365280289,prune_10,PD,sub-0023
104,1021.0,0.8046724047075355,prune_10,PD,sub-0023
105,1022.0,0.8391344735260369,prune_10,PD,sub-0023
106,1023.0,0.8386864467809304,prune_10,PD,sub-0023
0,0.0,0.9988564088915721,prune_10,PD,sub-0094
1,1025.0,0.9163544976053867,prune_10,PD,sub-0094
2,1026.0,0.8563488670371954,prune_10,PD,sub-0094
3,1024.0,0.9260146055309469,prune_10,PD,sub-0094
4,1028.0,0.9295118818240206,prune_10,PD,sub-0094
5,2.0,0.9729548962839019,prune_10,PD,sub-0094
6,4.0,0.9419039700685928,prune_10,PD,sub-0094
7,1029.0,0.9200448430493273,prune_10,PD,sub-0094
8,8.0,0.9345517343282479,prune_10,PD,sub-0094
9,7.0,0.8902521062241727,prune_10,PD,sub-0094
10,10.0,0.9529233605478009,prune_10,PD,sub-0094
11,11.0,0.9352367688022284,prune_10,PD,sub-0094
12,12.0,0.9404563705807463,prune_10,PD,sub-0094
13,13.0,0.9076886568580921,prune_10,PD,sub-0094
14,14.0,0.9337568058076225,prune_10,PD,sub-0094
15,15.0,0.8977272727272727,prune_10,PD,sub-0094
16,16.0,0.9602280860810231,prune_10,PD,sub-0094
17,17.0,0.9305178871238537,prune_10,PD,sub-0094
18,18.0,0.9047017986746608,prune_10,PD,sub-0094
19,1035.0,0.950208550573514,prune_10,PD,sub-0094
20,1018.0,0.7963427751882395,prune_10,PD,sub-0094
21,24.0,0.888327721661055,prune_10,PD,sub-0094
22,26.0,0.8546218487394958,prune_10,PD,sub-0094
23,5.0,0.8367346938775511,prune_10,PD,sub-0094
24,28.0,0.8891911069063387,prune_10,PD,sub-0094
25,30.0,0.02631578947368421,prune_10,PD,sub-0094
26,31.0,0.6017811704834606,prune_10,PD,sub-0094
27,41.0,0.970134359327459,prune_10,PD,sub-0094
28,43.0,0.938386704499392,prune_10,PD,sub-0094
29,44.0,0.8573185731857319,prune_10,PD,sub-0094
30,46.0,0.9053637277908146,prune_10,PD,sub-0094
31,47.0,0.9382346836732769,prune_10,PD,sub-0094
32,1027.0,0.888768247074436,prune_10,PD,sub-0094
33,49.0,0.9499135293335107,prune_10,PD,sub-0094
34,50.0,0.934759779469677,prune_10,PD,sub-0094
35,51.0,0.9390525998189682,prune_10,PD,sub-0094
36,52.0,0.8672037422037422,prune_10,PD,sub-0094
37,53.0,0.9184370257966616,prune_10,PD,sub-0094
38,54.0,0.9068265682656826,prune_10,PD,sub-0094
39,58.0,0.8620689655172413,prune_10,PD,sub-0094
40,60.0,0.9025990099009901,prune_10,PD,sub-0094
41,62.0,0.015384615384615385,prune_10,PD,sub-0094
42,63.0,0.5405690200210748,prune_10,PD,sub-0094
43,1030.0,0.8910558969335352,prune_10,PD,sub-0094
44,1031.0,0.9075571341776885,prune_10,PD,sub-0094
45,77.0,0.5798650168728909,prune_10,PD,sub-0094
46,80.0,1.0,prune_10,PD,sub-0094
47,1034.0,0.8911940986629784,prune_10,PD,sub-0094
48,85.0,0.012345679012345678,prune_10,PD,sub-0094
49,251.0,0.0009569377990430622,prune_10,PD,sub-0094
50,252.0,0.0018315018315018315,prune_10,PD,sub-0094
51,253.0,0.0012285012285012285,prune_10,PD,sub-0094
52,254.0,0.001597444089456869,prune_10,PD,sub-0094
53,255.0,0.0011198208286674132,prune_10,PD,sub-0094
54,1009.0,0.8995352596484139,prune_10,PD,sub-0094
55,1016.0,0.8699747300712153,prune_10,PD,sub-0094
56,1003.0,0.8992426492426493,prune_10,PD,sub-0094
57,1015.0,0.9141285819959476,prune_10,PD,sub-0094
58,1006.0,0.7722145804676753,prune_10,PD,sub-0094
59,1007.0,0.895291108770874,prune_10,PD,sub-0094
60,2000.0,0.002849002849002849,prune_10,PD,sub-0094
61,1008.0,0.9123178522719115,prune_10,PD,sub-0094
62,2002.0,0.7730615675562093,prune_10,PD,sub-0094
63,2003.0,0.8273261352810416,prune_10,PD,sub-0094
64,2005.0,0.8515583163757096,prune_10,PD,sub-0094
65,2006.0,0.7849289353714133,prune_10,PD,sub-0094
66,2007.0,0.8924767163013775,prune_10,PD,sub-0094
67,2008.0,0.8805434721202192,prune_10,PD,sub-0094
68,2009.0,0.899989121369257,prune_10,PD,sub-0094
69,2010.0,0.8740690589031821,prune_10,PD,sub-0094
70,2011.0,0.8727982076637825,prune_10,PD,sub-0094
71,2012.0,0.8701215199639941,prune_10,PD,sub-0094
72,2013.0,0.886892880904857,prune_10,PD,sub-0094
73,2014.0,0.8588550151268327,prune_10,PD,sub-0094
74,2015.0,0.9364218360717778,prune_10,PD,sub-0094
75,2016.0,0.8808717731696996,prune_10,PD,sub-0094
76,2017.0,0.872555972039307,prune_10,PD,sub-0094
77,2018.0,0.8793891293891294,prune_10,PD,sub-0094
78,2019.0,0.8443097997892518,prune_10,PD,sub-0094
79,2020.0,0.8618593955321945,prune_10,PD,sub-0094
80,2021.0,0.8455219072164949,prune_10,PD,sub-0094
81,2022.0,0.9091044184664157,prune_10,PD,sub-0094
82,2023.0,0.9010368814805092,prune_10,PD,sub-0094
83,1000.0,0.0016339869281045752,prune_10,PD,sub-0094
84,2024.0,0.9029133206093125,prune_10,PD,sub-0094
85,2025.0,0.9074771152365472,prune_10,PD,sub-0094
86,2026.0,0.847706132744758,prune_10,PD,sub-0094
87,2027.0,0.8664599148305869,prune_10,PD,sub-0094
88,2028.0,0.891816268970766,prune_10,PD,sub-0094
89,2029.0,0.9103125536664949,prune_10,PD,sub-0094
90,2030.0,0.9059670982186314,prune_10,PD,sub-0094
91,2031.0,0.8396779697163574,prune_10,PD,sub-0094
92,1005.0,0.8478324977882631,prune_10,PD,sub-0094
93,1002.0,0.8964773544212796,prune_10,PD,sub-0094
94,2034.0,0.8759820426487093,prune_10,PD,sub-0094
95,2035.0,0.9480344641895531,prune_10,PD,sub-0094
96,1010.0,0.8697132616487455,prune_10,PD,sub-0094
97,1013.0,0.8900246981339188,prune_10,PD,sub-0094
98,1011.0,0.8695701272302944,prune_10,PD,sub-0094
99,1014.0,0.8320667746356049,prune_10,PD,sub-0094
100,1017.0,0.9276033431217529,prune_10,PD,sub-0094
101,1012.0,0.8954232433420684,prune_10,PD,sub-0094
102,1019.0,0.900357568533969,prune_10,PD,sub-0094
103,1020.0,0.8566462903032482,prune_10,PD,sub-0094
104,1021.0,0.8781490083973558,prune_10,PD,sub-0094
105,1022.0,0.9280637034371063,prune_10,PD,sub-0094
106,1023.0,0.9046330374539944,prune_10,PD,sub-0094
0,0.0,0.9979724300164308,prune_10,PD,sub-0087
1,1025.0,0.8738373350638113,prune_10,PD,sub-0087
2,1026.0,0.8480407281703178,prune_10,PD,sub-0087
3,1024.0,0.906097469400015,prune_10,PD,sub-0087
4,1028.0,0.8909819992508868,prune_10,PD,sub-0087
5,2.0,0.9701837650497239,prune_10,PD,sub-0087
6,4.0,0.9711568566061365,prune_10,PD,sub-0087
7,1029.0,0.8177239249227846,prune_10,PD,sub-0087
8,8.0,0.9346465966177797,prune_10,PD,sub-0087
9,7.0,0.918400293524124,prune_10,PD,sub-0087
10,10.0,0.9542644261255548,prune_10,PD,sub-0087
11,11.0,0.945515846257586,prune_10,PD,sub-0087
12,12.0,0.9385131358300727,prune_10,PD,sub-0087
13,13.0,0.91284046692607,prune_10,PD,sub-0087
14,14.0,0.9421918908069049,prune_10,PD,sub-0087
15,15.0,0.9086846706819507,prune_10,PD,sub-0087
16,16.0,0.9627369180057684,prune_10,PD,sub-0087
17,17.0,0.9180017661158067,prune_10,PD,sub-0087
18,18.0,0.9087193460490464,prune_10,PD,sub-0087
19,1035.0,0.9155961642844219,prune_10,PD,sub-0087
20,1018.0,0.8059678653404744,prune_10,PD,sub-0087
21,24.0,0.8216468896080547,prune_10,PD,sub-0087
22,26.0,0.8620689655172413,prune_10,PD,sub-0087
23,5.0,0.8406408094435076,prune_10,PD,sub-0087
24,28.0,0.9199473337722186,prune_10,PD,sub-0087
25,30.0,0.009615384615384616,prune_10,PD,sub-0087
26,31.0,0.7430555555555556,prune_10,PD,sub-0087
27,41.0,0.9631157782937826,prune_10,PD,sub-0087
28,43.0,0.9706902941077384,prune_10,PD,sub-0087
29,44.0,0.8652007648183556,prune_10,PD,sub-0087
30,46.0,0.9243480215827338,prune_10,PD,sub-0087
31,47.0,0.940432538269847,prune_10,PD,sub-0087
32,1027.0,0.7968330502438222,prune_10,PD,sub-0087
33,49.0,0.9449846054124129,prune_10,PD,sub-0087
34,50.0,0.9404307524536533,prune_10,PD,sub-0087
35,51.0,0.9409534750143596,prune_10,PD,sub-0087
36,52.0,0.8884768967484312,prune_10,PD,sub-0087
37,53.0,0.9258064516129032,prune_10,PD,sub-0087
38,54.0,0.8991165574237675,prune_10,PD,sub-0087
39,58.0,0.844700944386149,prune_10,PD,sub-0087
40,60.0,0.8915380374862183,prune_10,PD,sub-0087
41,62.0,0.016666666666666666,prune_10,PD,sub-0087
42,63.0,0.7439100562148657,prune_10,PD,sub-0087
43,1030.0,0.8776100115622663,prune_10,PD,sub-0087
44,1031.0,0.8634940876420125,prune_10,PD,sub-0087
45,77.0,0.5804306523115896,prune_10,PD,sub-0087
46,80.0,1.0,prune_10,PD,sub-0087
47,1034.0,0.8612658227848101,prune_10,PD,sub-0087
48,85.0,0.008403361344537815,prune_10,PD,sub-0087
49,251.0,0.0009337068160597573,prune_10,PD,sub-0087
50,252.0,0.0017513134851138354,prune_10,PD,sub-0087
51,253.0,0.002347417840375587,prune_10,PD,sub-0087
52,254.0,0.0024154589371980675,prune_10,PD,sub-0087
53,255.0,0.0011750881316098707,prune_10,PD,sub-0087
54,1009.0,0.8498606999825875,prune_10,PD,sub-0087
55,1016.0,0.8193792854565138,prune_10,PD,sub-0087
56,1003.0,0.8665952537903757,prune_10,PD,sub-0087
57,1015.0,0.8709998407896832,prune_10,PD,sub-0087
58,1006.0,0.735474006116208,prune_10,PD,sub-0087
59,1007.0,0.857549526520653,prune_10,PD,sub-0087
60,2000.0,0.002105263157894737,prune_10,PD,sub-0087
61,1008.0,0.818987879073716,prune_10,PD,sub-0087
62,2002.0,0.8258958012750055,prune_10,PD,sub-0087
63,2003.0,0.845925925925926,prune_10,PD,sub-0087
64,2005.0,0.8252122927618277,prune_10,PD,sub-0087
65,2006.0,0.6925969447708579,prune_10,PD,sub-0087
66,2007.0,0.8344186677520011,prune_10,PD,sub-0087
67,2008.0,0.8708909190286562,prune_10,PD,sub-0087
68,2009.0,0.8680358313305658,prune_10,PD,sub-0087
69,2010.0,0.846122365459382,prune_10,PD,sub-0087
70,2011.0,0.881568310428456,prune_10,PD,sub-0087
71,2012.0,0.8726648186091358,prune_10,PD,sub-0087
72,2013.0,0.8105431097520441,prune_10,PD,sub-0087
73,2014.0,0.8466145196773405,prune_10,PD,sub-0087
74,2015.0,0.8723248818220886,prune_10,PD,sub-0087
75,2016.0,0.8275359300145803,prune_10,PD,sub-0087
76,2017.0,0.8231151615575808,prune_10,PD,sub-0087
77,2018.0,0.864318638458811,prune_10,PD,sub-0087
78,2019.0,0.8594272076372315,prune_10,PD,sub-0087
79,2020.0,0.8442653673163418,prune_10,PD,sub-0087
80,2021.0,0.7687984201731733,prune_10,PD,sub-0087
81,2022.0,0.8696483971044467,prune_10,PD,sub-0087
82,2023.0,0.8335287221570926,prune_10,PD,sub-0087
83,1000.0,0.0021413276231263384,prune_10,PD,sub-0087
84,2024.0,0.878231859883236,prune_10,PD,sub-0087
85,2025.0,0.8743361928104575,prune_10,PD,sub-0087
86,2026.0,0.808051341890315,prune_10,PD,sub-0087
87,2027.0,0.8336610068513554,prune_10,PD,sub-0087
88,2028.0,0.8673496133851732,prune_10,PD,sub-0087
89,2029.0,0.8798290824192767,prune_10,PD,sub-0087
90,2030.0,0.8872944380433644,prune_10,PD,sub-0087
91,2031.0,0.8227431228206121,prune_10,PD,sub-0087
92,1005.0,0.7682082829836318,prune_10,PD,sub-0087
93,1002.0,0.7885173013725111,prune_10,PD,sub-0087
94,2034.0,0.8003685503685504,prune_10,PD,sub-0087
95,2035.0,0.9120505803529301,prune_10,PD,sub-0087
96,1010.0,0.8715913715913716,prune_10,PD,sub-0087
97,1013.0,0.8215495495495495,prune_10,PD,sub-0087
98,1011.0,0.8245159748227233,prune_10,PD,sub-0087
99,1014.0,0.84688995215311,prune_10,PD,sub-0087
100,1017.0,0.8650035808068751,prune_10,PD,sub-0087
101,1012.0,0.8896611143021252,prune_10,PD,sub-0087
102,1019.0,0.8067206279126808,prune_10,PD,sub-0087
103,1020.0,0.6724042198778456,prune_10,PD,sub-0087
104,1021.0,0.8098105188595714,prune_10,PD,sub-0087
105,1022.0,0.8836170212765957,prune_10,PD,sub-0087
106,1023.0,0.8844805314633696,prune_10,PD,sub-0087
0,0.0,0.9978905872694872,prune_10,PD,sub-0076
1,1025.0,0.8665679342633289,prune_10,PD,sub-0076
2,1026.0,0.8372063492063492,prune_10,PD,sub-0076
3,1024.0,0.8851079279160341,prune_10,PD,sub-0076
4,1028.0,0.893744676824075,prune_10,PD,sub-0076
5,2.0,0.9712386212081883,prune_10,PD,sub-0076
6,4.0,0.9659760375984643,prune_10,PD,sub-0076
7,1029.0,0.8431760003592761,prune_10,PD,sub-0076
8,8.0,0.94083501443772,prune_10,PD,sub-0076
9,7.0,0.9171434056440776,prune_10,PD,sub-0076
10,10.0,0.9325881223426142,prune_10,PD,sub-0076
11,11.0,0.9322341551958856,prune_10,PD,sub-0076
12,12.0,0.9389440669106116,prune_10,PD,sub-0076
13,13.0,0.8854285064787452,prune_10,PD,sub-0076
14,14.0,0.9390602055800293,prune_10,PD,sub-0076
15,15.0,0.9130693658827032,prune_10,PD,sub-0076
16,16.0,0.9597098918158443,prune_10,PD,sub-0076
17,17.0,0.9283589194335357,prune_10,PD,sub-0076
18,18.0,0.8981337480559876,prune_10,PD,sub-0076
19,1035.0,0.9142881854350459,prune_10,PD,sub-0076
20,1018.0,0.8102761172786792,prune_10,PD,sub-0076
21,24.0,0.8536096256684492,prune_10,PD,sub-0076
22,26.0,0.7387295081967213,prune_10,PD,sub-0076
23,5.0,0.8029801324503312,prune_10,PD,sub-0076
24,28.0,0.8576068598155125,prune_10,PD,sub-0076
25,30.0,0.07142857142857142,prune_10,PD,sub-0076
26,31.0,0.695141065830721,prune_10,PD,sub-0076
27,41.0,0.9675127354250136,prune_10,PD,sub-0076
28,43.0,0.9525488327775131,prune_10,PD,sub-0076
29,44.0,0.8601694915254238,prune_10,PD,sub-0076
30,46.0,0.892822670939346,prune_10,PD,sub-0076
31,47.0,0.9310794620081936,prune_10,PD,sub-0076
32,1027.0,0.8386892712550608,prune_10,PD,sub-0076
33,49.0,0.93567993588031,prune_10,PD,sub-0076
34,50.0,0.9435312024353121,prune_10,PD,sub-0076
35,51.0,0.9497635312664214,prune_10,PD,sub-0076
36,52.0,0.8939393939393939,prune_10,PD,sub-0076
37,53.0,0.9224367509986684,prune_10,PD,sub-0076
38,54.0,0.912965798876978,prune_10,PD,sub-0076
39,58.0,0.8397017707362535,prune_10,PD,sub-0076
40,60.0,0.8751157560523879,prune_10,PD,sub-0076
41,62.0,0.04,prune_10,PD,sub-0076
42,63.0,0.655144694533762,prune_10,PD,sub-0076
43,1030.0,0.8908363116511794,prune_10,PD,sub-0076
44,1031.0,0.8142510706361901,prune_10,PD,sub-0076
45,77.0,0.6131147540983607,prune_10,PD,sub-0076
46,80.0,1.0,prune_10,PD,sub-0076
47,1034.0,0.8775415896487985,prune_10,PD,sub-0076
48,85.0,0.011764705882352941,prune_10,PD,sub-0076
49,251.0,0.0009832841691248771,prune_10,PD,sub-0076
50,252.0,0.0014970059880239522,prune_10,PD,sub-0076
51,253.0,0.0013175230566534915,prune_10,PD,sub-0076
52,254.0,0.002028397565922921,prune_10,PD,sub-0076
53,255.0,0.0009487666034155598,prune_10,PD,sub-0076
54,1009.0,0.8209340042416934,prune_10,PD,sub-0076
55,1016.0,0.8581838565022422,prune_10,PD,sub-0076
56,1003.0,0.8329214826624153,prune_10,PD,sub-0076
57,1015.0,0.858467597565342,prune_10,PD,sub-0076
58,1006.0,0.8156578289144573,prune_10,PD,sub-0076
59,1007.0,0.8726630780806853,prune_10,PD,sub-0076
60,2000.0,0.0012706480304955528,prune_10,PD,sub-0076
61,1008.0,0.8102901994671275,prune_10,PD,sub-0076
62,2002.0,0.8406857620740121,prune_10,PD,sub-0076
63,2003.0,0.8825519247682836,prune_10,PD,sub-0076
64,2005.0,0.7652360031542188,prune_10,PD,sub-0076
65,2006.0,0.732043530834341,prune_10,PD,sub-0076
66,2007.0,0.8725846665281529,prune_10,PD,sub-0076
67,2008.0,0.8555197163862494,prune_10,PD,sub-0076
68,2009.0,0.8689977248233745,prune_10,PD,sub-0076
69,2010.0,0.7970366886171214,prune_10,PD,sub-0076
70,2011.0,0.7844303462860164,prune_10,PD,sub-0076
71,2012.0,0.8663542340012929,prune_10,PD,sub-0076
72,2013.0,0.835709171385797,prune_10,PD,sub-0076
73,2014.0,0.8303219828584665,prune_10,PD,sub-0076
74,2015.0,0.8771655831184397,prune_10,PD,sub-0076
75,2016.0,0.8677634319033736,prune_10,PD,sub-0076
76,2017.0,0.8485011861117101,prune_10,PD,sub-0076
77,2018.0,0.854481443450198,prune_10,PD,sub-0076
78,2019.0,0.8001420790906938,prune_10,PD,sub-0076
79,2020.0,0.8418822154026012,prune_10,PD,sub-0076
80,2021.0,0.780192131747484,prune_10,PD,sub-0076
81,2022.0,0.864433601476988,prune_10,PD,sub-0076
82,2023.0,0.8559698478933908,prune_10,PD,sub-0076
83,1000.0,0.0017793594306049821,prune_10,PD,sub-0076
84,2024.0,0.8794287975252689,prune_10,PD,sub-0076
85,2025.0,0.8723308608676107,prune_10,PD,sub-0076
86,2026.0,0.8335637746284134,prune_10,PD,sub-0076
87,2027.0,0.8819513406156901,prune_10,PD,sub-0076
88,2028.0,0.8944857036761975,prune_10,PD,sub-0076
89,2029.0,0.8430780997705447,prune_10,PD,sub-0076
90,2030.0,0.8795038928118776,prune_10,PD,sub-0076
91,2031.0,0.8205682006977904,prune_10,PD,sub-0076
92,1005.0,0.7735032740879326,prune_10,PD,sub-0076
93,1002.0,0.8156028368794326,prune_10,PD,sub-0076
94,2034.0,0.8265486725663717,prune_10,PD,sub-0076
95,2035.0,0.9194333391274118,prune_10,PD,sub-0076
96,1010.0,0.8785831285831286,prune_10,PD,sub-0076
97,1013.0,0.8412055471646299,prune_10,PD,sub-0076
98,1011.0,0.7848729343745955,prune_10,PD,sub-0076
99,1014.0,0.8034853540971449,prune_10,PD,sub-0076
100,1017.0,0.8448514167242571,prune_10,PD,sub-0076
101,1012.0,0.8749013417521705,prune_10,PD,sub-0076
102,1019.0,0.8284810126582278,prune_10,PD,sub-0076
103,1020.0,0.8200272479564032,prune_10,PD,sub-0076
104,1021.0,0.7685577942735949,prune_10,PD,sub-0076
105,1022.0,0.8737461225476373,prune_10,PD,sub-0076
106,1023.0,0.8735187726082075,prune_10,PD,sub-0076
0,0.0,0.9976362847269946,prune_10,PD,sub-0021
1,1025.0,0.8234276166606994,prune_10,PD,sub-0021
